lemma,shannon
der,1.7013082683226768
klinisch,0.6365141682948128
sein,1.0027182645175161
verschieden,1.0549201679861442
dies,0.9164648855394713
ein,1.487798380001651
werden,1.0608569471580214
können,0.5623351446188083
liegen,0.5004024235381879
hoch,1.3321790402101223
positiv,0.6931471805599453
negativ,1.0549201679861442
basieren,0.6365141682948128
immunologisch,0.6931471805599453
bieten,0.6931471805599453
konventionell,0.6931471805599453
nachgewiesen,0.6931471805599453
beide,0.6931471805599453
spezifisch,1.3321790402101223
müssen,0.6931471805599453
akzeptabel,0.6931471805599453
praktisch,0.6365141682948128
haben,0.6931471805599453
stark,0.6931471805599453
verbessern,0.6931471805599453
