human,continue,explain,create
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.1610051993067591,0.0,0.0,0.0
0.03995498030388295,0.0,0.0,0.0
0.03543212832176203,0.015442798613299717,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.026004728132387706,0.009315657470440702,0.0
0.0,0.01655125823340652,0.0,0.0
0.049829931972789114,0.0,0.0,0.0
0.0,0.0,0.023307626392459296,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.006083294337856809,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.33836281651057926,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.02155857925428521,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.009351256575102279,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.018389113644722323,0.0,0.00401792613197342,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0122626582278481
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.008581586367537085,0.0,0.0,0.0
0.018949536560247168,0.0,0.0,0.0
0.04813863928112965,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.015918367346938776,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.03586712859180762,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.020145883987495658
0.0,0.0,0.0,0.0
0.0,0.0,0.018063698304547616,0.0
0.0,0.0,0.0648248186448526,0.0
0.09544749094671495,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.17455879783330422,0.010785216361962384,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.007741935483870968,0.0,0.015484410964636954,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.04300784419799838,0.0,0.025394382454790303,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.024707936081643615,0.0,0.041363163371488036,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.05260824589921679,0.0
0.0,0.0,0.013687150837988826,0.0
0.010042805400065854,0.0,0.0,0.0
0.0,0.0,0.03176682495496971,0.0
0.0,0.0,0.0,0.0
0.034924330616996506,0.0,0.0,0.0
0.00923226433430515,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.01399326250323918,0.0,0.0,0.0
0.022099447513812154,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.04767776407727086,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.15895710681244743,0.0,0.0,0.0120186957489428
0.0,0.0,0.0,0.0
0.027879901960784315,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.009644364074743821
0.06022003474232773,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.06477048718670797,0.0,0.0,0.0
