human,continue,explain,create
,0.013937282229965157,0.013062409288824383,0.017591339648173207
,0.01741654571843251,,0.022941970310391364
,0.017804154302670624,,0.022280471821756225
,,0.016611295681063124,0.016689847009735744
,0.012269938650306749,0.012232415902140673,0.01744186046511628
,0.017639077340569877,0.015202702702702704,0.016778523489932886
,,0.01746031746031746,0.01751592356687898
,,,0.018387553041018388
,0.02197802197802198,0.015401540154015401,0.015
,,0.013574660633484163,0.018292682926829267
,0.01892744479495268,0.01598173515981735,0.016172506738544475
,,0.014492753623188406,0.016973125884016973
,0.015698587127158554,,0.018005540166204988
,0.015527950310559006,0.015037593984962405,0.025714285714285714
,0.013888888888888888,,0.014804845222072678
,0.0137221269296741,0.01608187134502924,
,,,0.014905149051490514
,0.01749271137026239,,0.016058394160583942
,0.014516129032258065,,0.021337126600284494
,0.012066365007541479,0.0167427701674277,
,0.033003300330033,,0.021705426356589147
,0.014824797843665768,0.012448132780082987,0.01881331403762663
,0.01639344262295082,0.015337423312883436,0.01694915254237288
,0.015006821282401092,,0.027496382054992764
,0.01468189233278956,,
,0.014802631578947368,,0.015360983102918587
,,0.0137221269296741,
,0.015050167224080268,0.015220700152207,0.027624309392265192
,0.011804384485666104,0.018121911037891267,0.018005540166204988
,0.015432098765432098,,0.017628205128205128
,,0.01761006289308176,0.023529411764705882
,0.012779552715654952,0.015503875968992248,0.024147727272727272
,,0.016835016835016835,0.016897081413210446
,0.013445378151260505,0.015437392795883362,0.03286384976525822
,,0.013745704467353952,0.017937219730941704
,0.024132730015082957,0.011904761904761904,
,0.014218009478672985,0.016260162601626018,0.027982326951399118
,0.016923076923076923,,0.021739130434782608
,0.015060240963855422,0.01335559265442404,0.01977401129943503
,0.022970903522205207,0.01371571072319202,0.02040816326530612
,0.017035775127768313,,0.02148997134670487
,0.013289036544850499,,0.01676829268292683
,0.015471167369901548,0.014975041597337771,0.02051983584131327
,,0.0189328743545611,0.0213089802130898
,0.01589825119236884,,0.017857142857142856
,0.016304347826086956,0.014891179839633447,0.01606425702811245
,0.017350157728706624,,0.0201765447667087
,,0.016611295681063124,0.030973451327433628
,0.01355421686746988,0.015471167369901548,0.01664145234493192
,0.015455950540958269,0.013136288998357963,0.027624309392265192
,0.012944983818770227,0.018072289156626505,0.01456953642384106
,0.01557632398753894,0.011804384485666104,
,0.014970059880239521,,0.027662517289073305
,0.014492753623188406,0.01263823064770932,
,,,0.017543859649122806
,,0.016666666666666666,
,0.01697792869269949,0.016835016835016835,0.022189349112426034
,0.015602836879432624,0.013029315960912053,0.02023121387283237
,0.01589825119236884,0.015348288075560802,0.017543859649122806
,0.01664145234493192,0.014942528735632184,0.0167427701674277
,0.01610305958132045,,0.015214384508990318
,0.01335559265442404,,
,0.014619883040935672,0.014469453376205787,0.023255813953488372
,0.01288244766505636,0.014539579967689823,
,0.015,,0.02185792349726776
,,,0.016051364365971106
,0.01746031746031746,0.017684887459807074,0.020319303338171262
,0.014802631578947368,,
,0.017595307917888565,,0.01856763925729443
,0.014326647564469915,0.013468013468013467,0.016290726817042606
,0.015341701534170154,0.01468189233278956,0.02046783625730994
,0.018487394957983194,0.01729559748427673,0.0182648401826484
,0.02913907284768212,0.01779935275080906,0.019525801952580194
,,0.013468013468013467,0.015006821282401092
,0.014492753623188406,0.017264276228419653,
,,0.019077901430842606,0.017241379310344827
,0.014134275618374558,0.012875536480686695,0.018272425249169437
,0.015789473684210527,0.012362637362637362,
,0.01384083044982699,0.017361111111111112,0.015427769985974754
,0.014534883720930232,,
,0.015736766809728183,,0.018617021276595744
,0.012027491408934709,,0.01772525849335303
,0.013937282229965157,,0.01741654571843251
,0.019230769230769232,0.014647137150466045,0.018731988472622477
,0.013422818791946308,0.016286644951140065,0.027065527065527065
,,0.02014218009478673,0.01746031746031746
,,0.012195121951219513,0.02702702702702703
,0.01309328968903437,0.012453300124533,0.0265210608424337
,,0.01580135440180587,0.02040816326530612
,0.0141287284144427,,0.020260492040520984
,0.02047244094488189,0.014010507880910683,
,0.014925373134328358,0.020253164556962026,0.016176470588235296
,0.012027491408934709,,0.02342606149341142
,0.0141287284144427,0.01570048309178744,0.0169971671388102
,0.015479876160990712,,0.028960817717206135
,,,0.015267175572519083
,0.015202702702702704,0.01549053356282272,
,0.015399422521655439,0.01890359168241966,0.015439429928741092
,0.0136986301369863,,0.0174496644295302
,0.018612521150592216,0.015734265734265736,0.015942028985507246
