human,continue,explain,create
5.20373831775701,8.083223249669748,7.776455026455026,8.627425614489004
5.41887417218543,7.485036119711042,7.761854583772392,7.671111111111111
5.411642411642411,7.444104134762634,6.59771986970684,8.151551312649165
5.69281914893617,7.913154533844189,7.091091091091091,8.024727992087042
5.666666666666667,7.899705014749262,6.848348348348348,8.17732558139535
5.783699059561129,7.910256410256411,8.294845360824743,7.61371237458194
5.245186136071887,8.106981981981981,7.658100558659218,8.108597285067873
5.10051993067591,7.243396226415094,6.694682675814751,6.977031802120141
5.172110552763819,6.912457912457913,7.414808206958073,7.892857142857143
5.613916947250281,8.355555555555556,7.723032069970846,7.8694444444444445
