human,continue,explain,create
0.8405103668261563,0.8918918918918919,0.862371888726208,0.8777969018932874
0.8518518518518519,0.8797814207650273,0.879045996592845,0.8975741239892183
0.7827529021558872,0.8812729498164015,0.814139110604333,0.8773006134969326
0.8076923076923077,0.8684627575277337,0.8944900351699883,0.881203007518797
0.8140845070422535,0.8796747967479674,0.8547579298831386,0.8518518518518519
0.844789356984479,0.8814472671285605,0.8695208970438328,0.8165997322623829
0.8425110132158591,0.9073869900771775,0.8832599118942731,0.8991228070175439
0.8048780487804879,0.8599221789883269,0.8341158059467919,0.8751879699248121
0.821826280623608,0.87751677852349,0.8747072599531616,0.8553137003841229
0.8317829457364341,0.8590057049714751,0.8188622754491018,0.856338028169014
