human,continue,explain,create
20.53125,15.046511627906977,17.5625,19.636363636363637
21.55,19.033333333333335,17.93548387096774,19.586206896551722
17.355555555555554,19.02857142857143,17.0,23.107142857142858
23.35,19.655172413793103,20.357142857142858,17.333333333333332
15.333333333333334,17.94736842105263,18.5625,18.486486486486488
21.1875,19.78787878787879,20.357142857142858,25.625
17.387096774193548,18.515151515151516,19.70967741935484,17.055555555555557
24.04,16.294117647058822,17.294117647058822,19.8
16.61764705882353,20.357142857142858,19.133333333333333,18.966666666666665
21.476190476190474,15.717948717948717,22.107142857142858,22.40740740740741
28.142857142857142,16.756756756756758,21.846153846153847,16.43243243243243
25.954545454545453,15.125,19.741935483870968,23.26923076923077
19.818181818181817,18.29032258064516,16.88235294117647,18.225806451612904
18.024390243902438,19.029411764705884,22.142857142857142,22.78125
17.085714285714285,16.64864864864865,19.321428571428573,19.193548387096776
21.0,17.5,18.323529411764707,20.78125
21.90909090909091,16.228571428571428,15.028571428571428,22.8
22.074074074074073,18.933333333333334,19.642857142857142,21.107142857142858
23.333333333333332,17.3125,22.708333333333332,20.40740740740741
24.38095238095238,14.0,20.2,23.76
22.928571428571427,19.548387096774192,20.703703703703702,18.17142857142857
27.941176470588236,17.696969696969695,19.4,25.17391304347826
22.3,17.363636363636363,20.137931034482758,19.233333333333334
20.454545454545453,16.11764705882353,17.4375,22.48
22.166666666666668,21.066666666666666,16.87878787878788,21.387096774193548
18.875,21.103448275862068,19.806451612903224,21.137931034482758
27.526315789473685,16.764705882352942,18.451612903225808,19.166666666666668
20.045454545454547,15.702702702702704,21.48148148148148,18.483870967741936
14.8125,15.787878787878787,20.17241379310345,22.576923076923077
19.4375,14.78048780487805,18.333333333333332,17.571428571428573
22.545454545454547,14.833333333333334,22.107142857142858,17.25
20.708333333333332,16.571428571428573,18.1875,21.666666666666668
21.40625,21.678571428571427,18.75,23.692307692307693
17.735294117647058,14.926829268292684,19.25925925925926,16.63888888888889
19.962962962962962,14.21951219512195,21.77777777777778,19.032258064516128
27.25,15.235294117647058,19.393939393939394,18.875
20.65,18.64516129032258,16.91176470588235,23.285714285714285
23.41176470588235,17.870967741935484,19.06896551724138,18.533333333333335
16.944444444444443,17.322580645161292,19.15625,21.555555555555557
21.821428571428573,16.352941176470587,20.73076923076923,22.666666666666668
35.46153846153846,15.891891891891891,20.576923076923077,20.17241379310345
23.0,18.606060606060606,19.15625,19.967741935483872
17.52,20.03448275862069,18.774193548387096,22.384615384615383
25.82608695652174,16.5,19.733333333333334,19.5
20.782608695652176,16.27777777777778,23.16,18.870967741935484
26.818181818181817,20.1,18.93103448275862,23.384615384615383
21.192307692307693,17.285714285714285,18.5,18.59375
22.4,17.515151515151516,16.114285714285714,20.678571428571427
21.642857142857142,15.775,17.714285714285715,19.28125
16.9,16.0,18.448275862068964,18.689655172413794
17.26923076923077,17.375,18.466666666666665,23.333333333333332
34.8,18.967741935483872,22.88,20.310344827586206
22.037037037037038,17.16216216216216,17.243243243243242,16.789473684210527
30.27777777777778,19.61764705882353,19.057142857142857,17.57894736842105
18.783783783783782,17.56756756756757,18.735294117647058,21.766666666666666
26.42105263157895,15.81081081081081,20.285714285714285,17.205882352941178
18.257142857142856,19.1875,19.689655172413794,23.384615384615383
18.392857142857142,17.0,20.074074074074073,19.666666666666668
25.428571428571427,15.6,18.166666666666668,19.535714285714285
26.612903225806452,22.692307692307693,17.303030303030305,17.885714285714286
24.61904761904762,20.814814814814813,21.692307692307693,18.766666666666666
18.848484848484848,16.210526315789473,16.235294117647058,17.166666666666668
22.68421052631579,21.26923076923077,18.548387096774192,23.916666666666668
23.37037037037037,14.146341463414634,19.806451612903224,18.58823529411765
18.958333333333332,15.864864864864865,18.25,20.17241379310345
24.705882352941178,17.1875,19.848484848484848,21.967741935483872
24.954545454545453,15.794871794871796,19.6,19.838709677419356
24.4,18.470588235294116,18.566666666666666,18.970588235294116
23.5625,18.966666666666665,19.551724137931036,22.72
21.066666666666666,18.264705882352942,23.153846153846153,18.818181818181817
21.384615384615383,15.421052631578947,18.870967741935484,18.125
26.68421052631579,19.896551724137932,20.285714285714285,18.516129032258064
19.846153846153847,17.125,19.571428571428573,18.96551724137931
20.954545454545453,15.666666666666666,22.44,17.970588235294116
23.06896551724138,18.571428571428573,20.103448275862068,22.689655172413794
25.294117647058822,18.5,19.79310344827586,19.022727272727273
19.227272727272727,15.473684210526315,15.91891891891892,22.46153846153846
19.967741935483872,14.428571428571429,17.8125,22.666666666666668
28.705882352941178,17.484848484848484,20.785714285714285,20.0
21.464285714285715,15.384615384615385,18.516129032258064,24.652173913043477
22.864864864864863,17.026315789473685,19.689655172413794,23.321428571428573
22.083333333333332,18.5,17.647058823529413,20.79310344827586
26.5625,19.3125,18.696969696969695,22.925925925925927
18.5,18.633333333333333,21.0,18.9
23.434782608695652,19.733333333333334,22.0,19.9
21.387096774193548,17.25,18.8,19.818181818181817
19.555555555555557,12.34,22.037037037037038,19.5625
19.208333333333332,19.75862068965517,18.548387096774192,19.724137931034484
21.75862068965517,17.625,19.387096774193548,24.84
17.677419354838708,19.0625,17.735294117647058,18.21212121212121
21.75862068965517,15.756756756756756,16.756756756756758,18.529411764705884
20.608695652173914,15.263157894736842,19.1,22.56
21.92,15.275,17.142857142857142,18.393939393939394
23.375,15.18421052631579,20.5,16.11111111111111
16.857142857142858,16.694444444444443,20.37037037037037,22.103448275862068
26.571428571428573,16.526315789473685,19.625,22.357142857142858
26.57894736842105,19.6875,20.03125,21.724137931034484
39.42857142857143,18.161290322580644,20.35483870967742,24.59259259259259
16.43243243243243,17.54054054054054,20.53125,21.766666666666666
18.756756756756758,17.324324324324323,23.192307692307693,19.514285714285716
19.181818181818183,21.607142857142858,17.848484848484848,20.966666666666665
17.783783783783782,21.129032258064516,20.392857142857142,28.565217391304348
26.0,18.733333333333334,18.8,20.8
27.23076923076923,17.317073170731707,20.357142857142858,23.892857142857142
23.22222222222222,23.666666666666668,24.363636363636363,17.84375
18.45,19.194444444444443,23.655172413793103,22.8125
12.625,17.65714285714286,18.264705882352942,18.08823529411765
14.848484848484848,15.75,17.2972972972973,18.142857142857142
13.25,17.55,15.078947368421053,16.232558139534884
6.35632183908046,18.08823529411765,18.482758620689655,16.486486486486488
10.909090909090908,18.764705882352942,21.133333333333333,16.256410256410255
12.859649122807017,17.804878048780488,18.91891891891892,19.833333333333332
17.14814814814815,14.116279069767442,16.055555555555557,15.3
10.942307692307692,15.404761904761905,16.76923076923077,15.30952380952381
11.205882352941176,14.384615384615385,21.384615384615383,16.25581395348837
14.977777777777778,15.214285714285714,14.58974358974359,16.575
12.627906976744185,16.972972972972972,17.3,14.674418604651162
17.72,17.441176470588236,22.16,15.205128205128204
17.333333333333332,16.897435897435898,17.864864864864863,14.304347826086957
8.344444444444445,13.5,19.944444444444443,14.89795918367347
14.028571428571428,15.777777777777779,18.096774193548388,14.868421052631579
17.09090909090909,19.818181818181817,15.842105263157896,17.13157894736842
15.65625,16.289473684210527,18.70967741935484,17.194444444444443
9.883720930232558,15.891891891891891,18.516129032258064,15.526315789473685
15.068965517241379,17.705882352941178,18.545454545454547,16.63888888888889
15.871794871794872,15.820512820512821,17.0625,15.324324324324325
13.13953488372093,13.446808510638299,18.483870967741936,15.069767441860465
