human,continue,create,explain
88.42226882300727,87.5787009928945,81.81182785610847,82.58190417185722
84.27336804205018,80.79116212948641,84.28196602710038,85.72872593193279
89.63500175933585,92.49401576276252,85.08114624640805,85.8628272665373
84.82394089769446,81.21576515814016,86.81804918595674,82.06324693401642
85.97855481331557,89.99838578052983,82.17784143464651,89.58381642520465
81.57483374098663,87.6978656873204,82.44215196620861,85.79639061926325
97.74972677776007,93.19006830526762,85.79860232600308,98.1384538042785
82.79838576297959,95.3168870831268,87.4917971089484,87.01357764654071
91.4644226046727,91.31695862234685,84.08430981251804,85.48247475328526
88.98544419922605,84.67331159398921,85.35257743168702,83.704498139243
84.36216324761328,91.64576368775808,81.83959064303336,82.97812152153358
81.13532836247106,82.68195111831645,93.67067953961256,83.65201145217023
86.22434746359536,79.42753075548421,84.47118895689414,89.00497401876069
83.19920144780555,85.02202035597618,89.72082405969873,83.27557552777274
86.63598843028603,80.2614134160853,81.86921060317924,80.2388288611013
88.46251607913118,80.09665716609469,79.65805632718923,86.08669816169073
80.45625820830324,83.86109962327988,85.33140206778252,88.24401998835873
84.3627648296745,87.8931957603934,89.50700778195485,91.06152913430252
82.57179570068166,87.85446544533747,78.96007409684692,83.43718019741553
87.35425736570066,81.74123402455301,85.20822923852478,83.96338381864378
95.38529321444328,85.53324999997581,83.76691202117419,92.6062083237878
87.4887866322188,96.13921896398938,97.63929115306034,83.87268898251868
82.81422145380199,87.37774361457141,86.0779684248159,89.22086787430933
97.0821039483865,88.30845296454093,86.74924818651246,86.46839296480756
88.43842687798818,87.41772469502776,87.97186153195736,92.38031718884248
92.56499480231396,81.63924187736743,86.62414898903197,84.21679736539397
98.83844174269832,91.303802078815,79.0513872902823,83.50529953728768
83.57709031647323,83.25343995163102,87.50593367719848,81.68428418841579
85.37374493850433,83.24787644994363,88.2846814953255,90.83183218024244
83.15244284831978,86.31624509129614,87.59265840537903,90.74803177400253
93.54109921132526,81.15318476208219,86.76380601908077,85.70856292105928
79.26923754823335,93.83574189981545,85.98957978862005,87.03025902431455
79.944861620983,88.39442581269734,82.57276997211757,90.741755334825
80.13732384650947,96.77941581164782,90.0257980082444,92.12825118011196
97.66042016635508,98.05397737724935,100.3020754200931,85.97936998054014
82.9467385188643,84.06022298138271,90.01179658560798,89.16174151854028
83.66270291472514,84.82477877320811,96.27110038707632,80.36796897391596
84.32213045730596,84.15122142506124,78.98367663580237,80.22209183531712
92.12274541692402,86.431057636644,85.02415396183773,91.4092003506751
85.95140259672593,80.90342688883692,89.12373420054398,84.2270891882789
88.48087465547431,86.4512929478721,81.43403984993463,86.9913594082709
89.65702017355366,81.78585143603001,92.77446463724011,96.08605666922271
78.39588660078117,92.80958428689055,91.99582331185488,82.66256530170278
95.28793841828008,91.53921059746432,85.60559983241431,90.5519267275676
96.5469351750711,86.70983150879692,77.78726151301369,97.18540954049595
92.83301987618536,86.71448862630426,86.05538137482989,93.21712246580763
83.73911433456016,90.84115076858755,78.48989040345347,77.44224450463021
97.58272273355756,78.47713215198797,90.00297424630836,85.21759294936791
82.52883722925334,89.14335771353933,92.10065169858744,99.49821732645754
87.97040382012815,91.3778193015902,81.78677041512988,96.6610234373662
81.30593824323488,103.41840338027708,85.03543587837055,93.51138864105646
85.48860115227963,89.3871299420434,82.12966196994253,95.9130957435587
75.6774530371518,85.3893905732732,89.7011694527862,88.12342544231815
91.19813921470164,94.85857660374208,77.75496850060998,82.5363940545831
88.5385119184982,81.4157053499131,85.15116957205457,81.19124144065103
86.1131408523315,88.1616301376519,88.55622783426938,80.77701983515306
83.25152898925042,82.77565505350502,84.86219546476616,86.19821565224531
85.99300424951628,84.67838226870775,85.2069499859726,82.68198106042537
90.13292882818423,91.605295923974,80.87968091700294,94.6641314506857
88.67827678760221,86.50600588300384,87.51687324642945,86.03134115154258
92.23864712966537,82.4427131532067,89.12261668092381,99.2217079814198
81.56827597007393,88.04958081665704,90.67957770483991,91.76219620481356
88.55225836087953,84.05153698946116,83.35349797570055,82.97498079443541
76.26197250897295,82.67131540468236,83.81107144876358,79.92043185560613
82.19190693994906,89.74559358562001,82.95112912849673,83.49684317417434
79.36563345835931,80.46760788524698,90.58481095458296,77.45666069755309
84.94097484065048,80.10214688442385,111.92008721858832,88.29846350751494
88.09598964779846,88.23186093543694,84.87193367131546,96.19689775506218
84.92978128677339,81.30326499565955,90.87143467976232,94.32640915320005
83.32309244434354,81.32878126888754,78.44316425834718,87.58120263165603
80.17256346548234,84.05206569531137,89.0123110010419,100.84279047031946
94.29788629509667,89.82265274128994,86.97404612885752,86.56246894559254
86.90230926424879,88.1202204348357,83.8520829928843,89.33314611355001
85.84042664452268,87.42610758363838,88.2692907558272,94.77936422736168
86.71183520161058,83.47712058161858,94.7149330945067,84.76696463420711
83.68573445353977,85.53463972497828,80.51057858311859,90.42089588324528
81.14148576178575,77.96572658270904,91.0330504141067,89.98500280320188
85.7838701705989,88.77400265669569,80.81964509476066,83.14350205722803
90.05039991465407,85.46981655602231,82.50025362088167,84.4343633959722
79.46994966902643,82.26735606632373,85.51841273888859,86.29041440622609
86.91667714203213,102.13797332697423,86.08201925144868,90.31758199559154
94.5685500504418,86.22617754347912,87.3994792998778,82.41678825812755
86.00686647831517,84.11173309436293,90.20350139545252,96.40483235116378
77.67962773076661,87.30898256954372,85.8798859587203,85.01589810224961
92.86651377118304,88.61972186952708,91.52775989959343,95.54278979230236
87.58516853812364,82.47620085816766,79.86091289678346,88.20951892487638
81.81326613895436,85.77578813149469,80.92700162727432,89.45261365897629
86.13317421316616,81.18965164944231,91.37992780120328,93.95075480841696
92.42921669634153,88.84560572309054,90.9052793747224,86.36540879758884
88.0473717709603,80.2671446581161,88.65711251783537,81.68340209790979
94.21154508634648,82.80411482619859,82.05098578299965,84.14557267896566
83.71158661958114,89.28146686281508,89.52504553214192,84.79781133343943
79.24387154376467,84.31708069707776,88.32251493837224,81.20601833909626
86.89046237193539,91.80451329391494,91.09341751022784,88.56304161998908
90.7844929911107,85.82530782913479,81.33168004922274,77.80732522165403
93.1348426660108,82.51156958846346,83.82206133957078,89.88769556409952
86.27605608157656,83.95748945438534,88.01670747095102,93.81483806216876
77.53141941802097,85.83954094100399,93.88484328331695,84.98947510648243
85.98837303970043,96.55629674803286,88.36546138600175,89.9245087069298
82.21449973864667,86.18639442966791,88.41567879827616,95.66212195200592
90.84004073252343,94.34721754835712,95.17789421062716,93.02400856792237
100.8786053266759,83.8445375824555,93.17145979252196,97.79039767373928
82.42724477027788,83.09515045843881,96.20995041883036,89.95494983423336
97.3354373892351,81.17212886739289,91.28002558887805,93.54680387181712
93.51109209883649,84.22479320641683,92.24889682743816,93.1949092782671
89.57338239747676,86.03105956983258,103.35730083389323,86.61867310285517
91.22485180252704,103.18414030831156,84.10263977392452,98.54031042438528
