,human,continue,create,explain
dependency_distance_mean,3.2004526132077293,2.4465619051518392,2.5507005825453266,2.939341602580778
dependency_distance_std,1.4248748348299098,0.4159888684018827,0.4304712227657821,0.4799116775344984
prop_adjacent_dependency_relation_mean,0.4549692534905117,0.4978760361147731,0.4950401859662654,0.4849050844392948
prop_adjacent_dependency_relation_std,0.07769637668594573,0.04676382002552119,0.059376162575427854,0.055074614074712695
entropy,17.727674079702837,13.043404207530969,13.507714423919813,14.091952204010921
perplexity,50007026.309164785,462038.82694123307,735065.157495681,1318430.0148693796
per_word_perplexity,79502.4265646499,802.1507412174185,1269.5425863483263,2249.8805714494533
passed_quality_check,True,True,True,True
n_stop_words,195.0,172.0,189.0,198.0
alpha_ratio,0.809220985691574,0.9010416666666666,0.8998272884283247,0.8805460750853242
mean_word_length,4.925278219395866,6.100694444444445,5.939550949913644,5.638225255972697
doc_length,629.0,576.0,579.0,586.0
duplicate_ngram_chr_fraction_5,0.03937881308929562,0.06999255398361877,0.06828528072837632,
duplicate_ngram_chr_fraction_6,0.027731558513588463,0.01737403822288409,0.054628224582701064,
top_ngram_chr_fraction_2,0.015252357182473655,0.009928021841648052,0.008851795649974709,0.006547930853850184
top_ngram_chr_fraction_3,0.009706045479755962,0.016381236038719285,0.04678806272129489,0.01885804085908853
top_ngram_chr_fraction_4,0.011647254575707155,0.021593447505584513,,
oov_ratio,0.0047694753577106515,0.001736111111111111,0.0017271157167530224,0.0017064846416382253
first_order_coherence,0.6595400105181494,0.862166793346405,0.8800978461901346,0.8600723326206208
second_order_coherence,0.6689915640486611,0.8602331429719925,0.8716942020084547,0.8583098806832966
flesch_reading_ease,34.021923076923116,19.49311360604716,22.0545384615385,23.10155172413795
flesch_kincaid_grade,14.973076923076924,15.49943159922929,15.350461538461541,16.212331691297212
smog,16.647925096878797,16.941846955676066,17.07569102433279,17.559809615261475
gunning_fog,19.015384615384615,19.69945160812213,19.781538461538464,20.21105637657362
automated_readability_index,18.643442307692304,19.92354379724322,19.566884615384616,20.22403119868637
coleman_liau_index,16.860230769230764,21.88315992292871,20.974307692307693,19.494482758620688
lix,60.03846153846154,71.79198162146139,67.14615384615385,65.47016967706622
rix,8.85,10.346153846153847,9.64,10.095238095238095
pos_prop_ADP,0.09379968203497616,0.1232638888888889,0.12953367875647667,0.12457337883959044
pos_prop_PROPN,0.058823529411764705,0.008680555555555556,0.024179620034542316,0.03924914675767918
pos_prop_NUM,0.02066772655007949,0.001736111111111111,0.0034542314335060447,0.017064846416382253
pos_prop_PUNCT,0.1478537360890302,0.09375,0.09844559585492228,0.09726962457337884
pos_prop_NOUN,0.2591414944356121,0.3559027777777778,0.2987910189982729,0.27474402730375425
pos_prop_DET,0.06359300476947535,0.041666666666666664,0.0535405872193437,0.07167235494880546
pos_prop_X,0.019077901430842606,0.001736111111111111,0.0017271157167530224,
pos_prop_AUX,0.025437201907790145,0.046875,0.037996545768566495,0.020477815699658702
pos_prop_VERB,0.0794912559618442,0.1076388888888889,0.1226252158894646,0.09897610921501707
pos_prop_CCONJ,0.05405405405405406,0.036458333333333336,0.03454231433506045,0.03583617747440273
pos_prop_ADV,0.0397456279809221,0.043402777777777776,0.04317789291882556,0.04607508532423208
pos_prop_PRON,0.02066772655007949,0.010416666666666666,0.02936096718480138,0.025597269624573378
pos_prop_ADJ,0.09538950715421304,0.11284722222222222,0.1070811744386874,0.12116040955631399
pos_prop_SCONJ,0.011128775834658187,0.001736111111111111,0.0034542314335060447,0.017064846416382253
pos_prop_PART,0.00794912559618442,0.013888888888888888,0.012089810017271158,0.006825938566552901
pos_prop_SYM,0.001589825119236884,,,0.0034129692832764505
pos_prop_INTJ,0.001589825119236884,,,
token_length_mean,5.748076923076923,6.660886319845857,6.496153846153846,6.204980842911877
token_length_median,5.0,7.0,6.0,6.0
token_length_std,3.1513117161817523,3.2536672631853176,3.268142352754822,3.315777634503268
sentence_length_mean,26.0,19.96153846153846,20.8,24.857142857142858
sentence_length_median,28.5,20.0,20.0,24.0
sentence_length_std,15.264337522473747,5.754468292157303,4.525483399593904,5.775858742878592
syllables_per_token_mean,1.7307692307692308,1.97495183044316,1.9346153846153846,1.8735632183908046
syllables_per_token_median,1.0,2.0,2.0,1.0
syllables_per_token_std,1.0600323764174633,1.095334627251678,1.1092070305792288,1.1104304957313529
n_tokens,520,519,520,522
n_unique_tokens,262,255,276,269
proportion_unique_tokens,0.5038461538461538,0.4913294797687861,0.5307692307692308,0.5153256704980843
n_characters,3098,3514,3439,3304
n_sentences,20,26,25,21
connectives,15,11,8,13
connectives_cap,6,0,2,4
duplicate_ngram_chr_fraction_7,,,0.054628224582701064,
