,human,continue,create,explain
flesch_reading_ease,43.92270066574554,44.693087236533955,29.46146262106538,34.85004830917876
flesch_kincaid_grade,12.611480969727427,12.329474238875878,15.562589285714285,15.382028985507244
smog,14.479175932971131,14.410869940926823,17.19510642950941,15.616094167265928
gunning_fog,15.980957166185153,15.846791569086651,19.719673123486686,18.04286341677646
automated_readability_index,15.113499560356736,15.740128805620607,19.530971549636803,19.563776899429072
coleman_liau_index,14.713603818615749,15.890304449648703,18.076997578692495,16.77691699604743
lix,56.18150986057028,55.77622950819672,67.45898910411623,66.45103205972771
rix,7.526315789473684,7.35,10.75,10.777777777777779
passed_quality_check,True,True,True,True
n_stop_words,167.0,158.0,143.0,98.0
alpha_ratio,0.8224852071005917,0.8493975903614458,0.843298969072165,0.900355871886121
mean_word_length,4.650887573964497,4.965863453815261,5.222680412371134,5.249110320284697
doc_length,507.0,498.0,485.0,281.0
duplicate_ngram_chr_fraction_5,0.06141618497109826,0.07817364233829124,0.054514480408858604,
duplicate_ngram_chr_fraction_6,0.05057803468208093,0.031822898650985816,0.028620102214650767,
top_ngram_chr_fraction_2,0.02167630057803468,0.020754064337599448,0.02453151618398637,0.011621150493898896
top_ngram_chr_fraction_3,0.027095375722543353,0.01349014181943964,0.008177172061328791,
top_ngram_chr_fraction_4,0.02167630057803468,0.007263922518159807,0.009540034071550256,
oov_ratio,0.0039447731755424065,0.014056224899598393,0.016494845360824743,0.0035587188612099642
dependency_distance_mean,4.13672633669341,2.9893749296978216,2.9770083558993337,3.124806110401188
dependency_distance_std,1.3704129736819088,0.46874710355854676,0.8253254355904771,0.2725002907526489
prop_adjacent_dependency_relation_mean,0.39909410736050294,0.4584821221737889,0.43566751110740387,0.48520724712097896
prop_adjacent_dependency_relation_std,0.04097251424742229,0.05845452215908601,0.0638395187723767,0.03441402391847019
entropy,12.806539165323462,12.042218116851782,11.547200652987007,6.605490465841004
perplexity,364593.8106382148,169773.0996969537,103486.9351191568,739.1423043753313
per_word_perplexity,719.1199420872088,340.909838748903,213.37512395702433,2.630399659698688
pos_prop_NOUN,0.2465483234714004,0.2710843373493976,0.26597938144329897,0.3202846975088968
pos_prop_VERB,0.08481262327416174,0.07429718875502007,0.08453608247422681,0.10676156583629894
pos_prop_DET,0.0650887573964497,0.050200803212851405,0.05567010309278351,0.07473309608540925
pos_prop_ADJ,0.09861932938856016,0.12449799196787148,0.13402061855670103,0.09252669039145907
pos_prop_ADP,0.09270216962524655,0.11646586345381527,0.10721649484536082,0.12099644128113879
pos_prop_CCONJ,0.03944773175542406,0.0321285140562249,0.03917525773195876,0.028469750889679714
pos_prop_PUNCT,0.1222879684418146,0.13253012048192772,0.12989690721649486,0.08540925266903915
pos_prop_PROPN,0.0611439842209073,0.08032128514056225,0.08247422680412371,0.046263345195729534
pos_prop_X,0.04339250493096647,0.002008032128514056,0.002061855670103093,
pos_prop_AUX,0.04339250493096647,0.04618473895582329,0.030927835051546393,0.03202846975088968
pos_prop_PRON,0.01972386587771203,0.02208835341365462,0.02268041237113402,0.014234875444839857
pos_prop_ADV,0.04339250493096647,0.01606425702811245,0.01443298969072165,0.028469750889679714
pos_prop_PART,0.02564102564102564,0.006024096385542169,0.01443298969072165,0.014234875444839857
pos_prop_NUM,0.0039447731755424065,0.008032128514056224,0.008247422680412371,
pos_prop_SCONJ,0.009861932938856016,0.01606425702811245,0.008247422680412371,0.02491103202846975
first_order_coherence,0.7889609634876251,0.8409078748602616,0.825671915213267,0.8731436058878899
second_order_coherence,0.7701239883899689,0.8519161310460832,0.8113102444580623,0.8645086629050118
token_length_mean,5.4176610978520285,5.625292740046838,5.956416464891041,5.719367588932807
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.009098893763453,2.926918929950057,3.0962038368683595,3.070370385411759
sentence_length_mean,22.05263157894737,21.35,25.8125,28.11111111111111
sentence_length_median,21.0,19.5,27.5,28.0
sentence_length_std,8.666169458001166,5.79892231367174,11.560810687404237,7.217947452849651
syllables_per_token_mean,1.6610978520286397,1.6604215456674474,1.7869249394673123,1.6956521739130435
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.95716852595752,0.9748129276147899,1.0406384177031978,0.9931886951407337
n_tokens,419,427,413,253
n_unique_tokens,203,212,219,144
proportion_unique_tokens,0.48448687350835323,0.4964871194379391,0.5302663438256658,0.5691699604743083
n_characters,2358,2473,2533,1475
n_sentences,19,20,16,9
connectives,17,5,7,10
duplicate_ngram_chr_fraction_7,,0.031822898650985816,,
duplicate_ngram_chr_fraction_8,,0.031822898650985816,,
pos_prop_SYM,,0.002008032128514056,,0.010676156583629894
