,human,continue,create,explain
entropy,14.263558416335563,13.638007487989938,11.49206230347105,8.984973473903842
perplexity,1565253.6043491617,837358.428662922,97935.29685927929,7982.2329843721855
per_word_perplexity,3063.1185995091228,1726.512224047262,231.52552449002195,27.909905539762885
first_order_coherence,0.6138608707115054,0.8045161523317036,0.9410249054431915,0.8995095133781433
second_order_coherence,0.665740966796875,0.8105543628334999,0.9355244768990411,0.9031771355205112
token_length_mean,5.607981220657277,6.427251732101617,6.363157894736842,5.940944881889764
token_length_median,5.0,6.0,6.0,6.0
token_length_std,3.094570765873589,3.375621892771596,3.3245040035779914,3.2398321705028157
sentence_length_mean,25.058823529411764,21.65,34.54545454545455,23.09090909090909
sentence_length_median,28.0,23.5,36.0,23.0
sentence_length_std,16.511922923024954,6.0932339525083075,7.114180926005037,8.989433650423807
syllables_per_token_mean,1.6830985915492958,1.9445727482678983,1.944736842105263,1.8031496062992125
syllables_per_token_median,1.0,2.0,2.0,1.0
syllables_per_token_std,1.0257463901697987,1.1318093854057083,1.0976523676563572,1.105030516404359
n_tokens,426,433,380,254
n_unique_tokens,227,213,178,127
proportion_unique_tokens,0.5328638497652582,0.49191685912240185,0.46842105263157896,0.5
n_characters,2474,2835,2461,1541
n_sentences,17,20,11,11
flesch_reading_ease,39.010153272576645,20.349395496535834,7.24662679425839,30.8512705798139
flesch_kincaid_grade,14.043504556752278,15.799458429561202,20.830622009569378,14.692619899785253
smog,15.978110994213203,16.946389875369917,21.519916828960145,16.471200829534098
gunning_fog,18.098646782656726,19.468314087759815,25.81818181818182,18.685182534001434
automated_readability_index,17.513003314001658,19.66735565819861,25.8132009569378,18.097304939155336
coleman_liau_index,15.993708920187796,20.62503464203233,20.75852631578947,17.850866141732286
lix,56.748964374482185,69.68695150115474,82.4401913875598,60.492483894058694
rix,7.9411764705882355,10.4,16.545454545454547,8.636363636363637
dependency_distance_mean,3.0794893136129793,2.765710600292227,3.2024271101869286,2.8808891799637157
dependency_distance_std,1.4629839144118268,0.77519072056934,0.3003183039072239,0.6249572650961881
prop_adjacent_dependency_relation_mean,0.4576718059321097,0.4352266330331174,0.46129208798893784,0.48776986612762807
prop_adjacent_dependency_relation_std,0.08779323726896601,0.11208360548764146,0.045846407681759224,0.07705673815068148
pos_prop_ADP,0.10371819960861056,0.09484536082474226,0.1347517730496454,0.1258741258741259
pos_prop_PROPN,0.07045009784735812,0.041237113402061855,0.01182033096926714,0.04195804195804196
pos_prop_NUM,0.025440313111545987,0.01443298969072165,,
pos_prop_PUNCT,0.136986301369863,0.10309278350515463,0.09929078014184398,0.1048951048951049
pos_prop_NOUN,0.24853228962818003,0.29896907216494845,0.3120567375886525,0.2867132867132867
pos_prop_DET,0.06262230919765166,0.06391752577319587,0.07801418439716312,0.11538461538461539
pos_prop_X,0.021526418786692758,0.008247422680412371,0.002364066193853428,
pos_prop_AUX,0.029354207436399216,0.05154639175257732,0.02364066193853428,0.01048951048951049
pos_prop_VERB,0.07827788649706457,0.1134020618556701,0.1276595744680851,0.0979020979020979
pos_prop_CCONJ,0.0547945205479452,0.04536082474226804,0.05673758865248227,0.04895104895104895
pos_prop_ADV,0.046966731898238745,0.026804123711340205,0.03546099290780142,0.024475524475524476
pos_prop_PRON,0.015655577299412915,0.01443298969072165,0.0070921985815602835,0.027972027972027972
pos_prop_ADJ,0.08610567514677103,0.09896907216494845,0.09219858156028368,0.0944055944055944
pos_prop_SCONJ,0.009784735812133072,0.008247422680412371,0.002364066193853428,0.0034965034965034965
pos_prop_PART,0.007827788649706457,0.016494845360824743,0.016548463356973995,0.017482517482517484
pos_prop_SYM,0.0019569471624266144,,,
passed_quality_check,True,True,True,True
n_stop_words,165.0,149.0,143.0,106.0
alpha_ratio,0.812133072407045,0.8742268041237113,0.8983451536643026,0.8881118881118881
mean_word_length,4.841487279843444,5.845360824742268,5.817966903073286,5.388111888111888
doc_length,511.0,485.0,423.0,286.0
duplicate_ngram_chr_fraction_5,0.036690896503980615,0.02022058823529412,0.1033145275035261,
duplicate_ngram_chr_fraction_6,0.020076150917272412,0.02022058823529412,0.05218617771509168,
top_ngram_chr_fraction_2,0.013845621322256836,0.01685049019607843,0.039492242595204514,0.016731734523145567
top_ngram_chr_fraction_3,0.010384215991692628,0.01838235294117647,0.03349788434414669,0.03513664249860569
top_ngram_chr_fraction_4,0.012461059190031152,,0.024330042313117067,
oov_ratio,0.005870841487279843,,0.002364066193853428,
connectives,13,1,8,7
duplicate_ngram_chr_fraction_7,,,0.02679830747531735,
