human,continue,explain,create
0.060431654676258995,0.05844155844155844,0.059366754617414245,0.055312954876273655
0.058693244739756366,0.06791907514450866,0.04903417533432392,0.05518553758325404
0.05277777777777778,0.049766718506998445,0.0567741935483871,0.05077574047954866
0.04468412942989214,0.05687203791469194,0.05923836389280677,0.058823529411764705
0.022288261515601784,0.05646359583952452,0.05394190871369295,0.07577807848443843
0.03942652329749104,0.049253731343283584,0.03877221324717286,0.029689608636977057
0.056009334889148193,0.07446808510638298,0.038159371492704826,0.05322128851540616
0.042692939244663386,0.04674457429048414,0.04643962848297214,0.049924357034795766
0.026184538653366583,0.050347222222222224,0.04551724137931035,0.04723346828609987
0.07194244604316546,0.07239819004524888,0.04552129221732746,0.059748427672955975
0.035578144853875476,0.0625,0.05415162454873646,0.05061349693251534
0.06852791878172589,0.07827476038338659,0.0655367231638418,0.04748603351955307
0.06040268456375839,0.06566820276497695,0.06865284974093264,0.06853146853146853
0.0403530895334174,0.05136986301369863,0.051341890315052506,0.032915360501567396
0.048812664907651716,0.05986394557823129,0.023255813953488372,0.05555555555555555
0.02413793103448276,0.06135986733001658,0.03367003367003367,0.05489614243323442
0.04932735426008968,0.061285500747384154,0.051587301587301584,0.03142857142857143
0.07267441860465117,0.06142857142857143,0.05416116248348745,0.04838709677419355
0.05901639344262295,0.08188976377952756,0.038135593220338986,0.08235294117647059
0.030942334739803096,0.05511811023622047,0.029487179487179487,0.05065123010130246
0.06451612903225806,0.07049180327868852,0.07248157248157248,0.0629800307219662
0.06145966709346991,0.06882022471910113,0.06666666666666667,0.0661764705882353
0.05373134328358209,0.07270233196159122,0.06359945872801083,0.0446685878962536
0.06306306306306306,0.07993730407523511,0.06354515050167224,0.051118210862619806
0.0463768115942029,0.08702064896755163,0.04365079365079365,0.05972434915773354
0.039589442815249266,0.04032258064516129,0.03412073490813648,0.04822695035460993
0.046468401486988845,0.05472636815920398,0.05084745762711865,0.03614457831325301
0.07407407407407407,0.04208754208754209,0.06939281288723669,0.047895500725689405
0.034653465346534656,0.0464326160815402,0.035794183445190156,0.049204052098408106
0.045272969374167776,0.06584992343032159,0.04628501827040195,0.034528552456839307
