,human,continue,create,explain
pos_prop_VERB,0.0946822308690013,0.09324009324009325,0.07535321821036106,0.09649122807017543
pos_prop_PUNCT,0.1309987029831388,0.1048951048951049,0.10361067503924647,0.09774436090225563
pos_prop_ADP,0.10116731517509728,0.07342657342657342,0.08791208791208792,0.10902255639097744
pos_prop_NOUN,0.1893644617380026,0.2296037296037296,0.22291993720565148,0.22932330827067668
pos_prop_DET,0.1245136186770428,0.12703962703962704,0.11930926216640503,0.12907268170426064
pos_prop_PROPN,0.04539559014267185,0.002331002331002331,0.01726844583987441,0.03884711779448621
pos_prop_AUX,0.040207522697795074,0.047785547785547784,0.04081632653061224,0.047619047619047616
pos_prop_PRON,0.06744487678339818,0.04428904428904429,0.03610675039246468,0.03383458646616541
pos_prop_NUM,0.01556420233463035,0.002331002331002331,0.006279434850863423,0.007518796992481203
pos_prop_ADV,0.07652399481193256,0.08158508158508158,0.09576138147566719,0.05764411027568922
pos_prop_ADJ,0.05966277561608301,0.09673659673659674,0.08791208791208792,0.05889724310776942
pos_prop_CCONJ,0.028534370946822308,0.0675990675990676,0.04866562009419152,0.040100250626566414
pos_prop_SCONJ,0.009079118028534372,0.011655011655011656,0.012558869701726845,0.020050125313283207
pos_prop_X,0.0012970168612191958,,0.0031397174254317113,0.0037593984962406013
pos_prop_PART,0.01556420233463035,0.017482517482517484,0.02197802197802198,0.015037593984962405
dependency_distance_mean,2.9566130770038797,2.5141766646687245,3.0173686531840813,3.1882238804762024
dependency_distance_std,1.2662838764898057,0.6154747538066666,0.707464214148893,0.8517208139048936
prop_adjacent_dependency_relation_mean,0.41723691869073487,0.4798816819554119,0.44835967986150094,0.48283616020458126
prop_adjacent_dependency_relation_std,0.11922363437046996,0.06867501815098,0.07349876932941156,0.08779911406115193
token_length_mean,6.165919282511211,6.747395833333333,6.816112084063048,6.441666666666666
token_length_median,5.0,6.0,5.0,5.0
token_length_std,4.04765760374957,4.256887004410145,5.607365023103394,4.022428440078898
sentence_length_mean,15.928571428571429,14.222222222222221,17.84375,19.45945945945946
sentence_length_median,14.0,14.0,19.0,20.0
sentence_length_std,9.502863871944472,4.704870079942251,6.05758499218129,5.455444067909247
syllables_per_token_mean,2.095665171898356,2.2838541666666665,2.2994746059544657,2.2180555555555554
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.5250168118843488,1.5318322837044875,2.1736319216846147,1.4873378892886377
n_tokens,669,768,571,720
n_unique_tokens,396,364,313,346
proportion_unique_tokens,0.5919282511210763,0.4739583333333333,0.5481611208406305,0.48055555555555557
n_characters,4232,5272,3958,4716
n_sentences,42,54,32,37
passed_quality_check,True,True,True,True
n_stop_words,355.0,387.0,283.0,354.0
alpha_ratio,0.8534370946822308,0.8927738927738927,0.8712715855572999,0.8796992481203008
mean_word_length,5.488975356679637,6.144522144522145,6.213500784929356,5.909774436090226
doc_length,771.0,858.0,637.0,798.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.008396641343462616,0.06669976828864614,0.026193118756936737,0.11763619575253924
duplicate_ngram_chr_fraction_6,0.0,0.020854021847070508,0.026193118756936737,0.0677746999076639
duplicate_ngram_chr_fraction_7,0.0,0.020854021847070508,0.026193118756936737,0.03970452446906741
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.03139427516158818
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.03139427516158818
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.03139427516158818
top_ngram_chr_fraction_2,0.005397840863654539,0.022343594836146972,0.007991120976692564,0.00554016620498615
top_ngram_chr_fraction_3,0.0,0.020854021847070508,0.01598224195338513,0.024007386888273315
top_ngram_chr_fraction_4,0.0,0.021185038066865277,0.0,0.01218836565096953
oov_ratio,0.02594033722438392,0.008158508158508158,0.029827315541601257,0.02882205513784461
flesch_reading_ease,41.11810931269058,32.601908490335205,25.296195652173907,28.069620995814915
flesch_kincaid_grade,15.350991885543458,16.90614583333333,18.502862850262698,18.17224474474475
smog,15.118740319876157,15.855789628056812,17.19510642950941,17.52629891112457
gunning_fog,17.432714072175955,19.647222222222222,20.727692644483366,20.839339339339343
automated_readability_index,15.575765534913515,17.461345486111107,19.59576291593695,18.639979729729724
coleman_liau_index,18.59730941704036,21.7934375,22.619894921190888,20.555888888888884
lix,50.6071962417254,55.75868055555555,57.598566112084065,58.34834834834835
rix,5.523809523809524,5.907407407407407,7.09375,7.5675675675675675
entropy,12.597061308132762,13.751517046427693,9.03021624670681,12.274544187452868
perplexity,295688.3503272883,938011.0857616012,8351.665397055545,214174.02992236894
per_word_perplexity,383.51277604058146,1093.2530137081599,13.110934689255172,268.38850867464777
first_order_coherence,0.5762844848923567,0.7203518820944119,0.6880783140659332,0.6176292083950506
second_order_coherence,0.5606798413442448,0.6970011623433003,0.6996094276507695,0.6075680728469576
connectives,28,26,31,36
connectives_cap,6,8,5,6
pos_prop_SPACE,,,0.02040816326530612,0.015037593984962405
