,human,continue,create,explain
pos_prop_ADV,0.0752157829839704,0.094211123723042,0.07119741100323625,0.05982905982905983
pos_prop_PRON,0.06041923551171394,0.03859250851305335,0.04422869471413161,0.03663003663003663
pos_prop_NOUN,0.19728729963008632,0.1952326901248581,0.22653721682847897,0.221001221001221
pos_prop_ADP,0.08384710234278668,0.06696935300794551,0.08522114347357065,0.08180708180708181
pos_prop_VERB,0.09247842170160296,0.094211123723042,0.08737864077669903,0.09035409035409035
pos_prop_PUNCT,0.1282367447595561,0.09761634506242906,0.1272923408845739,0.10744810744810745
pos_prop_CCONJ,0.0345252774352651,0.04199772985244041,0.03128371089536138,0.057387057387057384
pos_prop_SCONJ,0.014796547472256474,0.03518728717366629,0.023732470334412083,0.0231990231990232
pos_prop_DET,0.14180024660912455,0.1362088535754824,0.12189859762675297,0.12576312576312576
pos_prop_ADJ,0.07028360049321825,0.07604994324631101,0.08306364617044229,0.0757020757020757
pos_prop_AUX,0.05425400739827373,0.06923950056753689,0.05393743257820928,0.07448107448107448
pos_prop_PROPN,0.030826140567200986,0.009080590238365494,0.018338727076591153,0.014652014652014652
pos_prop_PART,0.016029593094944512,0.019296254256526674,0.023732470334412083,0.01098901098901099
dependency_distance_mean,2.724953466166653,3.058042634401803,2.6556681962638353,2.886193109676747
dependency_distance_std,0.9252079109472516,0.8012980161881953,1.100999645632665,0.7282157126400504
prop_adjacent_dependency_relation_mean,0.4355582428668301,0.44437762001819453,0.41910840259281096,0.488541571380293
prop_adjacent_dependency_relation_std,0.09385085230205746,0.0950630124310403,0.15054507475169643,0.08778366204343303
token_length_mean,6.451202263083451,6.454088050314465,6.734239802224969,6.59781121751026
token_length_median,5.0,5.0,6.0,5.0
token_length_std,4.057414411757325,3.9335797088123785,3.980772942920535,4.283036321815613
sentence_length_mean,13.339622641509434,16.5625,14.446428571428571,16.613636363636363
sentence_length_median,12.0,17.0,14.0,17.0
sentence_length_std,6.167300856744429,5.342074542410155,6.871056382851659,5.1088866830744895
syllables_per_token_mean,2.171145685997171,2.2226415094339624,2.2669962917181707,2.2229822161422708
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4033156191703833,1.3660724829661193,1.3645379830840922,1.495389127955189
n_tokens,707,795,809,731
n_unique_tokens,398,340,271,323
proportion_unique_tokens,0.562942008486563,0.4276729559748428,0.33498145859085293,0.4418604651162791
n_characters,4665,5217,5566,4911
n_sentences,53,48,56,44
passed_quality_check,True,True,False,False
n_stop_words,370.0,407.0,393.0,359.0
alpha_ratio,0.8717632552404438,0.8751418842224744,0.8683926645091694,0.8717948717948718
mean_word_length,5.752157829839704,5.921679909194098,6.004314994606257,5.996336996336996
doc_length,811.0,881.0,927.0,819.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.11948529411764706,0.8869196988707654,0.15115864527629233
duplicate_ngram_chr_fraction_6,0.0,0.06818181818181818,0.8869196988707654,0.1162210338680927
duplicate_ngram_chr_fraction_7,0.0,0.030414438502673797,0.8869196988707654,0.09839572192513368
duplicate_ngram_chr_fraction_8,0.0,0.01771390374331551,0.8699811794228356,0.08627450980392157
duplicate_ngram_chr_fraction_9,0.0,0.0,0.8539836888331243,0.06417112299465241
duplicate_ngram_chr_fraction_10,0.0,0.0,0.8539836888331243,0.03529411764705882
top_ngram_chr_fraction_2,0.011689497716894977,0.014037433155080214,0.00439146800501882,0.00909090909090909
top_ngram_chr_fraction_3,0.014063926940639269,0.013368983957219251,0.005018820577164366,0.014438502673796792
top_ngram_chr_fraction_4,0.0,0.009024064171122994,0.0,0.015151515151515152
oov_ratio,0.01726263871763255,0.032917139614074914,0.006472491909385114,0.029304029304029304
flesch_reading_ease,37.754404404404426,32.67521645021648,32.33769902413971,30.139774321050623
flesch_kincaid_grade,15.2319719249553,17.096544811320758,16.79466338513156,17.120508332296975
smog,15.055599407336906,16.424793381693185,16.351538315227643,16.71906289880547
gunning_fog,18.405155987296848,19.70676100628931,20.61169874624757,20.270625544086556
automated_readability_index,15.624973979877772,17.25000471698113,17.51148375419389,17.952509016291508
coleman_liau_index,19.91411598302687,20.3628679245283,21.74838071693448,21.2134610123119
lix,53.085025753249184,54.92727987421384,60.429123256224614,57.51650914065415
rix,5.30188679245283,6.354166666666667,6.642857142857143,6.795454545454546
entropy,13.236835736896307,13.879651628993754,14.042025162630352,13.604435702019313
perplexity,560640.8239206241,1066242.8041223893,1254220.927177974,809713.452746987
per_word_perplexity,691.2957138355414,1210.2642498551525,1352.9891339568221,988.6611144651856
first_order_coherence,0.4990813262187518,0.7206820982330023,0.5460677191615104,0.7379168445287749
second_order_coherence,0.529711106682525,0.7149147592768397,0.5581396833381236,0.7342819440222922
connectives,29,36,22,32
connectives_cap,4,7,2,4
pos_prop_NUM,,0.01021566401816118,0.002157497303128371,
pos_prop_SPACE,,0.015891032917139614,,0.020757020757020756
