,human,continue,create,explain
pos_prop_VERB,0.06230529595015576,0.0847457627118644,0.005309734513274336,0.08387942332896461
pos_prop_PUNCT,0.1588785046728972,0.11082138200782268,0.08849557522123894,0.09960681520314547
pos_prop_SCONJ,0.00778816199376947,0.009126466753585397,,0.019659239842726082
pos_prop_PRON,0.0264797507788162,0.05215123859191656,,0.03145478374836173
pos_prop_ADV,0.04672897196261682,0.06910039113428944,0.0035398230088495575,0.045871559633027525
pos_prop_ADP,0.08411214953271028,0.10039113428943937,0.017699115044247787,0.0982961992136304
pos_prop_NOUN,0.2102803738317757,0.196870925684485,0.02831858407079646,0.24639580602883354
pos_prop_CCONJ,0.03426791277258567,0.04954367666232073,0.0017699115044247787,0.04062909567496723
pos_prop_DET,0.09657320872274143,0.1421121251629726,0.0017699115044247787,0.1598951507208388
pos_prop_PROPN,0.1542056074766355,0.048239895697522815,0.3929203539823009,0.0563564875491481
pos_prop_ADJ,0.07320872274143302,0.08083441981747067,0.0035398230088495575,0.0563564875491481
pos_prop_AUX,0.021806853582554516,0.03650586701434159,,0.04062909567496723
pos_prop_PART,0.006230529595015576,0.01694915254237288,,0.007863695937090432
pos_prop_NUM,0.009345794392523364,0.001303780964797914,0.0017699115044247787,0.005242463958060288
pos_prop_X,0.00778816199376947,0.001303780964797914,0.4336283185840708,0.007863695937090432
dependency_distance_mean,3.078694182146351,2.879486157452961,3.5562981937456297,3.1983954229879092
dependency_distance_std,1.4672493570938596,0.9570509812858805,3.0202721437081737,0.9090329755818785
prop_adjacent_dependency_relation_mean,0.4054744211420268,0.433683725063076,0.3730218989493948,0.4899994789090985
prop_adjacent_dependency_relation_std,0.13199672975957455,0.12328161570421588,0.11586557760799246,0.08076109081905722
token_length_mean,6.185873605947956,5.92375366568915,5.843253968253968,6.331877729257642
token_length_median,6.0,5.0,5.0,5.0
token_length_std,3.510846877628094,3.398730828888527,3.0881934230290384,3.8611889394080134
sentence_length_mean,16.8125,16.634146341463413,21.0,19.083333333333332
sentence_length_median,13.5,16.0,18.5,19.0
sentence_length_std,12.120327708028361,6.476057584074026,17.717693604605163,6.365597641489237
syllables_per_token_mean,2.0613382899628254,1.9736070381231672,2.0694444444444446,2.056768558951965
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.2094545733981927,1.1935339764381832,1.2540169143662916,1.2496206272636448
n_tokens,538,682,504,687
n_unique_tokens,353,344,310,296
proportion_unique_tokens,0.6561338289962825,0.5043988269794721,0.6150793650793651,0.43085880640465796
n_characters,3436,4125,3062,4426
n_sentences,32,41,24,36
passed_quality_check,True,True,True,False
n_stop_words,198.0,350.0,24.0,327.0
alpha_ratio,0.822429906542056,0.8878748370273793,0.8884955752212389,0.8964613368283093
mean_word_length,5.35202492211838,5.378096479791395,5.419469026548673,5.800786369593709
doc_length,642.0,767.0,565.0,763.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.008729993764290168,0.0,0.23630672926447574
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.2038341158059468
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.17253521126760563
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.10093896713615023
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0594679186228482
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0594679186228482
top_ngram_chr_fraction_2,0.022320333578611726,0.032009977135730616,0.008441193021947102,0.02543035993740219
top_ngram_chr_fraction_3,0.020848663232769193,0.010808563708168779,0.021102982554867755,0.012715179968701095
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.018192488262910797
oov_ratio,0.037383177570093455,0.005215123859191656,0.17345132743362832,0.019659239842726082
flesch_reading_ease,39.420285508637235,45.48626050090287,27.192484662576703,39.02197325864424
flesch_kincaid_grade,15.290666821561341,14.185880123024106,17.01944444444445,16.122368995633188
smog,15.982779118252484,15.619635070262738,17.879347455551382,17.37919286519448
gunning_fog,18.76960966542751,18.149259709605897,21.0984126984127,20.675545851528387
automated_readability_index,16.11171468401487,14.787952936127603,16.591726190476187,17.93481077147016
coleman_liau_index,18.81234200743494,17.25219941348973,17.148809523809522,19.88034934497816
lix,53.987221189591075,50.6517416493813,60.285714285714285,56.78347889374089
rix,6.25,5.658536585365853,8.25,7.194444444444445
entropy,8.588414878343754,12.917401027712756,0.9669963653878915,13.21549271569243
perplexity,5369.096255871668,407338.99435577216,2.6300329256974155,548801.8441349792
per_word_perplexity,8.363078280173939,531.0808270609806,0.004654925532207815,719.2684719986621
first_order_coherence,0.4897203962168386,0.5921057829051278,0.6265034021242805,0.6565281467778342
second_order_coherence,0.43257443408171337,0.5725329449543586,0.6393988454206423,0.660822266164948
connectives,9,15,1,12
connectives_cap,1,0,0,1
pos_prop_SPACE,,,0.021238938053097345,
