,human,continue,create,explain
pos_prop_PROPN,0.09746588693957114,0.02729528535980149,0.061855670103092786,0.07326478149100257
pos_prop_PUNCT,0.1364522417153996,0.1315136476426799,0.10309278350515463,0.09511568123393316
pos_prop_ADV,0.07992202729044834,0.07568238213399504,0.05891016200294551,0.05398457583547558
pos_prop_VERB,0.08771929824561403,0.09305210918114144,0.07952871870397643,0.07455012853470437
pos_prop_PRON,0.05458089668615984,0.05086848635235732,0.033873343151693665,0.028277634961439587
pos_prop_ADP,0.08382066276803118,0.10297766749379653,0.10309278350515463,0.10411311053984576
pos_prop_NOUN,0.1695906432748538,0.21464019851116625,0.22385861561119294,0.23393316195372751
pos_prop_DET,0.10721247563352826,0.10669975186104218,0.13107511045655376,0.13624678663239073
pos_prop_SCONJ,0.017543859649122806,0.011166253101736972,0.007363770250368188,0.0012853470437017994
pos_prop_PART,0.011695906432748537,0.02357320099255583,0.020618556701030927,0.019280205655526992
pos_prop_ADJ,0.06042884990253411,0.0707196029776675,0.08247422680412371,0.08483290488431877
pos_prop_CCONJ,0.029239766081871343,0.04962779156327544,0.039764359351988215,0.04498714652956298
pos_prop_AUX,0.04093567251461988,0.04218362282878412,0.03240058910162003,0.037275064267352186
pos_prop_NUM,0.021442495126705652,,0.0029455081001472753,0.012853470437017995
pos_prop_X,0.001949317738791423,,0.0014727540500736377,
dependency_distance_mean,2.963861081831389,2.9514829144128605,3.0873551617206187,3.12507588368686
dependency_distance_std,1.295083244179301,0.5819232787054732,0.7035834651891774,0.7598152283530667
prop_adjacent_dependency_relation_mean,0.3961941097600088,0.4777874937363559,0.4755941700096352,0.45256438402793475
prop_adjacent_dependency_relation_std,0.13355014527989123,0.0686374768700318,0.07477596760735115,0.07140901690544511
token_length_mean,6.156108597285068,6.211428571428572,6.620689655172414,6.452347083926031
token_length_median,5.0,5.0,5.0,6.0
token_length_std,3.3815538032024914,3.682140016626312,4.227398962415298,3.721483060517362
sentence_length_mean,16.37037037037037,17.5,21.75,18.5
sentence_length_median,15.0,17.0,21.5,18.5
sentence_length_std,9.607667262826922,4.449719092257398,8.305011395881062,5.651036234737465
syllables_per_token_mean,2.065610859728507,2.0785714285714287,2.2758620689655173,2.1450924608819344
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.2666066872370285,1.2493876050910309,1.4820519949117816,1.3223113137654656
n_tokens,442,700,609,703
n_unique_tokens,284,332,339,325
proportion_unique_tokens,0.6425339366515838,0.4742857142857143,0.5566502463054187,0.4623044096728307
n_characters,2798,4454,4102,4617
n_sentences,27,40,28,38
passed_quality_check,True,True,True,True
n_stop_words,216.0,373.0,285.0,334.0
alpha_ratio,0.8518518518518519,0.8684863523573201,0.8762886597938144,0.897172236503856
mean_word_length,5.454191033138401,5.52605459057072,6.041237113402062,5.934447300771208
doc_length,513.0,806.0,679.0,778.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.019939577039274924,0.041884816753926704,0.012358832303430642,0.040225563909774435
duplicate_ngram_chr_fraction_6,0.0,0.041884816753926704,0.012358832303430642,0.02894736842105263
duplicate_ngram_chr_fraction_7,0.0,0.031025790188093854,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.017064184603451618,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.017064184603451618,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.004531722054380665,0.013961605584642234,0.00575324952056254,0.007518796992481203
top_ngram_chr_fraction_3,0.012688821752265862,0.015706806282722512,0.021308331557639035,0.019736842105263157
top_ngram_chr_fraction_4,0.0,0.017452006980802792,0.0,0.02180451127819549
oov_ratio,0.025341130604288498,0.00620347394540943,0.048600883652430045,0.02442159383033419
flesch_reading_ease,38.01302681992338,39.12194335465148,20.295521835677278,31.530700139880736
flesch_kincaid_grade,15.168652589240828,15.762142857142859,19.747672413793108,16.937091038406823
smog,15.567600802838829,16.124813033535325,18.16629338839532,16.905929203221504
gunning_fog,18.13185855538797,18.82857142857143,21.442200328407225,19.974679943100995
automated_readability_index,15.750456678397853,16.575828571428573,20.62844827586207,18.21055476529161
coleman_liau_index,18.589773755656108,19.031771428571428,21.76873563218391,20.53980085348506
lix,53.24819842466901,55.785714285714285,61.979885057471265,57.90256045519203
rix,6.037037037037037,6.7,8.75,7.2894736842105265
entropy,6.9494906239427525,12.755010399107354,9.206016853127736,11.496262139753522
perplexity,1042.6185079915524,346282.57071526465,9956.85814103926,98347.47400477584
per_word_perplexity,2.03239475242018,429.6309810363085,14.664003153224241,126.4106349675782
first_order_coherence,0.41988634318113327,0.6918601217942361,0.6696667627052024,0.6538219012924142
second_order_coherence,0.38578777961432936,0.6878027947325456,0.6734594530784167,0.657582502398226
connectives,17,21,17,24
connectives_cap,2,3,3,3
pos_prop_SPACE,,,0.017673048600883652,
