,human,continue,create,explain
pos_prop_DET,0.08739255014326648,0.1183206106870229,0.14212548015364918,0.09166666666666666
pos_prop_ADJ,0.0659025787965616,0.08396946564885496,0.11267605633802817,0.07166666666666667
pos_prop_NOUN,0.166189111747851,0.20610687022900764,0.22279129321382843,0.18666666666666668
pos_prop_ADP,0.11604584527220631,0.12468193384223919,0.11139564660691421,0.12833333333333333
pos_prop_NUM,0.03868194842406877,0.008905852417302799,0.0076824583866837385,0.025
pos_prop_PROPN,0.08166189111747851,0.05725190839694656,0.04353393085787452,0.07833333333333334
pos_prop_PUNCT,0.14756446991404013,0.0916030534351145,0.09090909090909091,0.10333333333333333
pos_prop_CCONJ,0.03151862464183381,0.047073791348600506,0.03329065300896287,0.04
pos_prop_ADV,0.1017191977077364,0.07633587786259542,0.06530089628681178,0.08666666666666667
pos_prop_VERB,0.06160458452722063,0.07888040712468193,0.08066581306017925,0.06333333333333334
pos_prop_AUX,0.034383954154727794,0.04071246819338423,0.03713188220230474,0.04666666666666667
pos_prop_PRON,0.04011461318051576,0.039440203562340966,0.028169014084507043,0.03166666666666667
pos_prop_X,0.008595988538681949,0.002544529262086514,,0.005
pos_prop_SCONJ,0.0057306590257879654,0.010178117048346057,0.010243277848911651,0.018333333333333333
pos_prop_PART,0.012893982808022923,0.013994910941475827,0.014084507042253521,0.006666666666666667
dependency_distance_mean,3.176566395346214,2.766701793007151,3.147217004360434,3.2655100315646077
dependency_distance_std,1.1764662996721218,0.7044647293608338,0.6482763538738263,0.855104720576996
prop_adjacent_dependency_relation_mean,0.41904657148175906,0.4860683687940983,0.4434775033248977,0.4797071783948293
prop_adjacent_dependency_relation_std,0.12750582202948343,0.08197254754904575,0.05849601567859711,0.07788594081885197
token_length_mean,6.008403361344538,6.515406162464986,6.776056338028169,5.914656771799629
token_length_median,5.0,5.0,6.0,5.0
token_length_std,3.602277053719412,4.116022278955543,4.097301234383034,3.449630727327445
sentence_length_mean,17.0,15.866666666666667,19.18918918918919,20.73076923076923
sentence_length_median,16.0,16.0,18.0,19.5
sentence_length_std,8.18011526289732,4.425180473406957,5.239340983098964,6.4004668838578445
syllables_per_token_mean,1.9579831932773109,2.1918767507002803,2.202816901408451,1.9573283858998145
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.23665962371528,1.5614010466587656,1.4294657557131603,1.2152544286280103
n_tokens,595,714,710,539
n_unique_tokens,350,342,337,279
proportion_unique_tokens,0.5882352941176471,0.4789915966386555,0.47464788732394364,0.5176252319109462
n_characters,3678,4724,4882,3249
n_sentences,35,45,37,26
passed_quality_check,True,True,True,True
n_stop_words,285.0,355.0,321.0,266.0
alpha_ratio,0.8137535816618912,0.8994910941475827,0.8988476312419974,0.855
mean_word_length,5.269340974212034,6.010178117048346,6.250960307298335,5.415
doc_length,698.0,786.0,781.0,600.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.019128195696155967,0.09294012511170688,0.06795858773559862
duplicate_ngram_chr_fraction_6,0.0,0.0,0.05612153708668454,0.04194319086806477
duplicate_ngram_chr_fraction_7,0.0,0.0,0.036818588025022345,0.022298911600743297
duplicate_ngram_chr_fraction_8,0.0,0.0,0.036818588025022345,0.022298911600743297
duplicate_ngram_chr_fraction_9,0.0,0.0,0.036818588025022345,0.022298911600743297
duplicate_ngram_chr_fraction_10,0.0,0.0,0.036818588025022345,0.0
top_ngram_chr_fraction_2,0.0048,0.01618539635828582,0.00804289544235925,0.007963897000265464
top_ngram_chr_fraction_3,0.0,0.01710502115137024,0.014298480786416443,0.031855588001061856
top_ngram_chr_fraction_4,0.0,0.0,0.018588025022341376,0.031855588001061856
oov_ratio,0.027220630372492838,0.013994910941475827,0.012804097311139564,0.03833333333333333
flesch_reading_ease,43.417794043412414,34.32499999999999,29.89215686274511,41.36530949519232
flesch_kincaid_grade,14.144201680672268,16.462145658263307,17.887023220403503,15.591474953617809
smog,14.79685608246933,15.616094167265928,17.34131650933126,15.85396304898346
gunning_fog,16.61512605042017,18.391484593837536,20.5770841263799,17.865591551305837
automated_readability_index,15.369579831932775,17.19089635854342,20.079819946707268,16.793418010560863
coleman_liau_index,17.788235294117644,20.645042016806723,22.500676056338026,17.550352504638216
lix,51.11764705882353,56.62296918767507,63.27369623144271,53.94041672613102
rix,5.8,6.466666666666667,8.45945945945946,6.884615384615385
entropy,10.748487016720519,12.988307724607472,11.339513716628423,9.046932476621155
perplexity,46559.53134407437,437270.6962872576,84079.13491185417,8492.447147824598
per_word_perplexity,66.70419963334437,556.3240410779358,107.65574252478126,14.154078579707663
first_order_coherence,0.532323805944008,0.699181275611574,0.7109491353233656,0.6498502779006958
second_order_coherence,0.4651948550546711,0.6645063141057658,0.7040338286331722,0.6219939279059569
connectives,24,25,20,20
connectives_cap,3,9,6,3
pos_prop_SPACE,,,,0.016666666666666666
