,human,continue,create,explain
pos_prop_ADJ,0.08610567514677103,0.11361310133060389,0.10193321616871705,0.09265944645006016
pos_prop_NOUN,0.24070450097847357,0.240532241555783,0.22671353251318102,0.23345367027677497
pos_prop_VERB,0.05870841487279843,0.08904810644831115,0.0984182776801406,0.06859205776173286
pos_prop_DET,0.15949119373776907,0.11668372569089049,0.11775043936731107,0.1407942238267148
pos_prop_ADP,0.1095890410958904,0.08700102354145343,0.0913884007029877,0.11672683513838748
pos_prop_PUNCT,0.09295499021526418,0.09825997952917093,0.10017574692442882,0.07821901323706378
pos_prop_PRON,0.01761252446183953,0.038894575230296824,0.04745166959578207,0.026474127557160047
pos_prop_CCONJ,0.03131115459882583,0.05015353121801433,0.043936731107205626,0.03730445246690734
pos_prop_ADV,0.07632093933463796,0.06345957011258956,0.07381370826010544,0.07821901323706378
pos_prop_NUM,0.050880626223091974,0.008188331627430911,,0.027677496991576414
pos_prop_SCONJ,0.010763209393346379,0.01842374616171955,0.012302284710017574,0.018050541516245487
pos_prop_AUX,0.029354207436399216,0.038894575230296824,0.04569420035149385,0.027677496991576414
pos_prop_PROPN,0.033268101761252444,,0.0017574692442882249,0.032490974729241874
pos_prop_PART,0.0019569471624266144,0.015353121801432957,0.01757469244288225,0.0036101083032490976
pos_prop_X,0.0009784735812133072,0.0030706243602865915,,
dependency_distance_mean,3.0180693254251336,2.604606537330269,3.1641555609550105,3.0788758838570542
dependency_distance_std,0.9902064303130965,0.903035211838828,0.6882671785776526,0.9944656165681025
prop_adjacent_dependency_relation_mean,0.4567024255108839,0.4842114998892404,0.4626104097489806,0.461433788824318
prop_adjacent_dependency_relation_std,0.07017154981728149,0.07502457884478723,0.05769049290462579,0.10398031327111944
token_length_mean,6.236641221374046,6.914578587699316,6.419921875,6.237597911227154
token_length_median,5.0,6.0,5.0,6.0
token_length_std,3.759923091246,4.437184124479186,3.7704434412806784,3.7779000722382916
sentence_length_mean,19.934782608695652,15.403508771929825,19.692307692307693,19.641025641025642
sentence_length_median,17.5,16.0,20.0,20.0
sentence_length_std,10.466098841150938,6.611684630518294,5.953468483350568,6.937402083345695
syllables_per_token_mean,2.162486368593239,2.379271070615034,2.193359375,2.160574412532637
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.3722556755674802,1.5453297756746878,1.3286634363523402,1.3868316480091207
n_tokens,917,878,512,766
n_unique_tokens,384,435,304,304
proportion_unique_tokens,0.4187568157033806,0.49544419134396356,0.59375,0.3968668407310705
n_characters,5881,6170,3344,4843
n_sentences,46,57,26,39
passed_quality_check,True,True,True,True
n_stop_words,415.0,403.0,244.0,350.0
alpha_ratio,0.8620352250489237,0.8730808597748209,0.8787346221441125,0.8796630565583634
mean_word_length,5.75440313111546,6.3152507676560905,5.8769771528998245,5.827918170878459
doc_length,1022.0,977.0,569.0,831.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.06824108953926399,0.04677695379349686,0.022940563086548488,0.08605234851201148
duplicate_ngram_chr_fraction_6,0.044045204288612,0.02253280091272105,0.022940563086548488,0.05198996055934026
duplicate_ngram_chr_fraction_7,0.03390321645899739,0.0,0.0,0.05198996055934026
duplicate_ngram_chr_fraction_8,0.02086351782092147,0.0,0.0,0.024022947292936535
duplicate_ngram_chr_fraction_9,0.02086351782092147,0.0,0.0,0.024022947292936535
duplicate_ngram_chr_fraction_10,0.02086351782092147,0.0,0.0,0.024022947292936535
top_ngram_chr_fraction_2,0.010141987829614604,0.007273245864232744,0.008602711157455683,0.008067407673001075
top_ngram_chr_fraction_3,0.011590843233845263,0.010838562464346835,0.006256517205422315,0.004302617425600574
top_ngram_chr_fraction_4,0.01883512025499855,0.011979463776383342,0.0,0.0
oov_ratio,0.01761252446183953,0.032753326509723645,0.028119507908611598,0.030084235860409144
flesch_reading_ease,31.11677379194532,23.230704854007826,29.612230769230763,31.693125644581983
flesch_kincaid_grade,17.701904366791528,18.49276705431004,17.971640625000003,17.56477806788512
smog,17.546927664569214,16.74919111956536,17.650647597118724,17.73682964510965
gunning_fog,20.754720022758523,20.92222355433002,21.001923076923077,21.17233714936065
automated_readability_index,17.911971457019582,18.839419534028693,18.653985877403848,17.769598982392715
coleman_liau_index,19.386608505997817,22.936082004555804,20.446015624999998,19.370026109660575
lix,60.2837466217818,60.39211925028974,60.70793269230769,60.76374104572538
rix,8.043478260869565,6.9298245614035086,8.076923076923077,8.076923076923077
entropy,16.662046365635852,13.33265091378487,7.160528692616368,13.341824548014898
perplexity,17227997.251784734,617016.4191421246,1287.591493101754,622702.7443410641
per_word_perplexity,16857.140168086826,631.5418824382033,2.2629024483334867,749.3414492672251
first_order_coherence,0.6484229418966505,0.5541789406644446,0.7440766882896424,0.6511598076475295
second_order_coherence,0.6593449684706602,0.503377961164171,0.726961667339007,0.6808887111979562
connectives,28,24,12,16
connectives_cap,6,4,0,2
pos_prop_SPACE,,0.01842374616171955,0.0210896309314587,0.018050541516245487
