,human,continue,create,explain
pos_prop_VERB,0.0576,0.08135593220338982,0.07357859531772576,0.07936507936507936
pos_prop_PUNCT,0.1104,0.08305084745762711,0.08193979933110368,0.09812409812409813
pos_prop_ADV,0.1152,0.0847457627118644,0.06856187290969899,0.10966810966810966
pos_prop_DET,0.1472,0.12372881355932204,0.15217391304347827,0.13275613275613277
pos_prop_NOUN,0.1936,0.21864406779661016,0.22073578595317725,0.17893217893217894
pos_prop_ADP,0.1248,0.1152542372881356,0.09364548494983277,0.10533910533910534
pos_prop_ADJ,0.072,0.09152542372881356,0.1020066889632107,0.07647907647907648
pos_prop_NUM,0.0192,0.005084745762711864,0.008361204013377926,0.010101010101010102
pos_prop_AUX,0.0416,0.04915254237288136,0.03177257525083612,0.044733044733044736
pos_prop_PROPN,0.0592,0.03559322033898305,0.0451505016722408,0.06060606060606061
pos_prop_SCONJ,0.008,0.013559322033898305,0.016722408026755852,0.025974025974025976
pos_prop_PRON,0.0256,0.02711864406779661,0.026755852842809364,0.04184704184704185
pos_prop_CCONJ,0.0144,0.04067796610169491,0.04013377926421405,0.025974025974025976
pos_prop_PART,0.0096,0.010169491525423728,0.010033444816053512,0.010101010101010102
pos_prop_X,0.0016,0.003389830508474576,0.011705685618729096,
dependency_distance_mean,2.8793435118120345,2.826913380765537,2.838320055859493,3.4396720131860556
dependency_distance_std,0.8948450216532529,0.8446813381659837,0.7382734300253561,0.8946882296813301
prop_adjacent_dependency_relation_mean,0.4509095034744258,0.4721270974242754,0.47283321859789323,0.41900239084682545
prop_adjacent_dependency_relation_std,0.07499017835674096,0.08898436567136139,0.06095311517626654,0.1022752342099161
token_length_mean,5.879496402877698,6.584103512014788,6.468123861566484,6.1568
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.780136997201683,4.166902263501463,4.025576736916591,3.881161393191476
sentence_length_mean,14.256410256410257,16.393939393939394,18.93103448275862,16.44736842105263
sentence_length_median,13.0,16.0,21.0,15.0
sentence_length_std,6.3879612281386375,5.683252344252199,6.022549777826427,5.403202600120611
syllables_per_token_mean,2.0305755395683454,2.229205175600739,2.191256830601093,2.112
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.4296954798687318,1.5063504256490472,1.4554201396346251,1.502083885806648
n_tokens,556,541,549,625
n_unique_tokens,302,322,286,307
proportion_unique_tokens,0.5431654676258992,0.5951940850277264,0.5209471766848816,0.4912
n_characters,3338,3611,3600,3916
n_sentences,39,33,29,38
passed_quality_check,True,True,True,True
n_stop_words,276.0,253.0,260.0,325.0
alpha_ratio,0.8704,0.8949152542372881,0.8946488294314381,0.8961038961038961
mean_word_length,5.3408,6.120338983050847,6.0200668896321075,5.650793650793651
doc_length,625.0,590.0,598.0,693.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.022523613465730202,0.06343612334801763
duplicate_ngram_chr_fraction_6,0.0,0.0,0.022523613465730202,0.02378854625550661
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.02378854625550661
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.00757193336698637,0.007262164124909223,0.006539113586824897,0.014537444933920705
top_ngram_chr_fraction_3,0.0,0.004357298474945534,0.01162509082102204,0.025330396475770924
top_ngram_chr_fraction_4,0.0,0.0,0.01453136352627755,0.0
oov_ratio,0.0208,0.030508474576271188,0.026755852842809364,0.01875901875901876
flesch_reading_ease,48.22292043399639,32.49121442562509,30.14728229105785,39.93918624891208
flesch_kincaid_grade,13.93079136690648,17.10825743572509,17.649934049368763,15.746073684210526
smog,14.144407705468506,16.32212239822248,16.83804936742494,15.069178484269955
gunning_fog,16.134218778823094,19.570514759424185,19.739991206582502,17.202947368421054
automated_readability_index,13.390633185759086,17.778097238559347,18.50038062935745,15.792212210526309
coleman_liau_index,16.695179856115107,21.108983364140474,20.668998178506374,18.602303999999993
lix,45.55137428518724,57.983588192460644,57.36454996545443,50.20736842105263
rix,4.461538461538462,6.818181818181818,7.275862068965517,5.552631578947368
entropy,9.834856211664244,8.539841257445818,8.992441358273158,10.91473000726665
perplexity,18673.416458202544,5114.53240326676,8042.066514176843,54980.28840095319
per_word_perplexity,29.877466333124072,8.66869898858773,13.44827176283753,79.33663549921096
first_order_coherence,0.5795581566880604,0.6765485052019358,0.7007788866758347,0.691247274746766
second_order_coherence,0.563940004118391,0.6823301824831194,0.7070187760723962,0.6731224838230345
connectives,19,24,18,28
connectives_cap,4,3,5,4
pos_prop_SPACE,,0.01694915254237288,0.016722408026755852,
