,human,continue,create,explain
token_length_mean,6.250602409638554,6.425619834710743,6.820247933884297,6.729268292682927
token_length_median,5.0,5.0,6.0,6.0
token_length_std,4.134467914775425,4.130695995736477,4.428346325458095,4.402590362914632
sentence_length_mean,17.291666666666668,20.166666666666668,19.36,17.82608695652174
sentence_length_median,13.5,20.5,20.0,17.0
sentence_length_std,10.717894564180451,5.038738819276991,9.173352713157822,4.983906045532904
syllables_per_token_mean,2.1686746987951806,2.200413223140496,2.3884297520661155,2.3365853658536584
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6237638642826764,1.5344258337123993,1.6694726282977734,1.6860628257774881
n_tokens,415,484.0,484.0,410
n_unique_tokens,239,210.0,206.0,224
proportion_unique_tokens,0.5759036144578313,0.43388429752066116,0.4256198347107438,0.5463414634146342
n_characters,2660,3172.0,3357.0,2811
n_sentences,24,24.0,25.0,23
flesch_reading_ease,5.81407881526107,0.2108746556473875,-14.876557024793328,-8.933600212089061
flesch_kincaid_grade,16.74411144578313,18.239876033057858,20.14387107438016,18.93388123011665
smog,16.27048610459338,17.879347455551382,18.711394336842698,17.571510508787924
gunning_fog,19.157630522088354,21.289807162534437,23.115900826446282,21.471898197242844
automated_readability_index,16.656170682730924,18.918002754820932,20.37336776859504,19.177897136797455
coleman_liau_index,19.241734939759038,20.51487603305785,22.77413223140496,22.107609756097556
lix,53.43624497991968,58.38980716253444,60.47570247933884,57.58218451749735
rix,6.25,7.708333333333333,7.96,7.086956521739131
pos_prop_NOUN,0.22478991596638656,0.2454212454212454,0.26666666666666666,0.24242424242424243
pos_prop_DET,0.11554621848739496,0.14102564102564102,0.14444444444444443,0.1277056277056277
pos_prop_PROPN,0.025210084033613446,0.016483516483516484,0.02962962962962963,0.023809523809523808
pos_prop_X,0.01050420168067227,0.01098901098901099,0.009259259259259259,0.010822510822510822
pos_prop_PUNCT,0.12605042016806722,0.10073260073260074,0.10555555555555556,0.11255411255411256
pos_prop_ADV,0.07563025210084033,0.07142857142857142,0.05,0.06277056277056277
pos_prop_AUX,0.029411764705882353,0.03663003663003663,0.014814814814814815,0.032467532467532464
pos_prop_PRON,0.03991596638655462,0.02564102564102564,0.020370370370370372,0.021645021645021644
pos_prop_VERB,0.07563025210084033,0.07692307692307693,0.08148148148148149,0.08441558441558442
pos_prop_SCONJ,0.02100840336134454,0.02197802197802198,0.020370370370370372,0.032467532467532464
pos_prop_ADJ,0.058823529411764705,0.06593406593406594,0.08703703703703704,0.07575757575757576
pos_prop_CCONJ,0.02100840336134454,0.0347985347985348,0.03333333333333333,0.030303030303030304
pos_prop_ADP,0.13025210084033614,0.12087912087912088,0.11296296296296296,0.10822510822510822
pos_prop_NUM,0.03991596638655462,0.020146520146520148,0.014814814814814815,0.017316017316017316
pos_prop_PART,0.0063025210084033615,0.01098901098901099,0.009259259259259259,0.017316017316017316
passed_quality_check,True,,,True
n_stop_words,199.0,241.0,215.0,189.0
alpha_ratio,0.8361344537815126,0.8663003663003663,0.8814814814814815,0.8722943722943723
mean_word_length,5.588235294117647,5.809523809523809,6.216666666666667,6.084415584415584
doc_length,476.0,546.0,540.0,462.0
duplicate_ngram_chr_fraction_5,0.02934609250398724,0.31573187414500686,0.22265625,0.09164336750543647
top_ngram_chr_fraction_2,0.013397129186602871,0.04514363885088919,0.07109375,0.01863932898415657
oov_ratio,0.0273109243697479,0.01098901098901099,0.016666666666666666,0.025974025974025976
dependency_distance_mean,3.221414562787196,3.422447119941681,2.984866763538631,3.4910529868448226
dependency_distance_std,1.1775274665322266,0.6249193363150138,1.1550115808110912,0.9493446794724452
prop_adjacent_dependency_relation_mean,0.4527061754346719,0.44061413433855984,0.4493260711628998,0.46215602250276316
prop_adjacent_dependency_relation_std,0.09956056508176987,0.07225528133678229,0.12855046209509752,0.05919862775721225
first_order_coherence,0.6049915940865226,0.6372541713973751,0.6190272321303686,0.7240246886556799
second_order_coherence,0.5562554828145287,0.6426188938997008,0.614922807916351,0.7110157240004766
entropy,7.731675494447527,8.699975463450535,8.562365449443643,7.374246786934548
perplexity,2279.418155552324,6002.764928315458,5231.040310623348,1594.3904623850665
per_word_perplexity,4.788693604101521,10.99407496028472,9.687111686339533,3.451061606894083
connectives,13,20.0,9.0,6
connectives_cap,3,1.0,3.0,2
duplicate_ngram_chr_fraction_6,,0.23009575923392614,0.21588541666666666,0.06088847468157813
duplicate_ngram_chr_fraction_7,,0.23009575923392614,0.16796875,0.018018018018018018
duplicate_ngram_chr_fraction_8,,0.17975376196990425,0.13046875,
duplicate_ngram_chr_fraction_9,,0.1387140902872777,0.13046875,
duplicate_ngram_chr_fraction_10,,0.1387140902872777,0.13046875,
top_ngram_chr_fraction_3,,0.04158686730506156,0.053125,0.022367194780987885
top_ngram_chr_fraction_4,,0.023803009575923392,0.021875,0.027337682510096304
