,human,continue,create,explain
first_order_coherence,0.6048456171284551,0.7468150542540983,0.5498093906124788,0.7480389833450317
second_order_coherence,0.5658752146092328,0.722237134263629,0.511490100097877,0.7551040994493585
entropy,7.990836875624736,7.67001000101542,7.985039725904283,6.86732866747857
perplexity,2953.7678617453944,2143.1028783455154,2936.6939649960423,960.3796427432212
per_word_perplexity,6.065231748963849,4.530872892908066,5.320097762673989,2.1294448841313107
pos_prop_NOUN,0.22792607802874743,0.24947145877378435,0.24094202898550723,0.24833702882483372
pos_prop_DET,0.11498973305954825,0.12684989429175475,0.1286231884057971,0.1197339246119734
pos_prop_PROPN,0.024640657084188913,0.006342494714587738,0.034420289855072464,0.022172949002217297
pos_prop_X,0.01026694045174538,0.019027484143763214,0.012681159420289856,0.004434589800443459
pos_prop_PUNCT,0.12320328542094455,0.08668076109936575,0.10326086956521739,0.10643015521064302
pos_prop_ADV,0.07802874743326489,0.08879492600422834,0.07427536231884058,0.07095343680709534
pos_prop_AUX,0.028747433264887063,0.042283298097251586,0.028985507246376812,0.026607538802660754
pos_prop_PRON,0.039014373716632446,0.02959830866807611,0.018115942028985508,0.022172949002217297
pos_prop_VERB,0.07392197125256673,0.07399577167019028,0.07065217391304347,0.09090909090909091
pos_prop_SCONJ,0.02053388090349076,0.014799154334038054,0.016304347826086956,0.031042128603104215
pos_prop_ADJ,0.059548254620123205,0.07822410147991543,0.09420289855072464,0.08425720620842572
pos_prop_CCONJ,0.022587268993839837,0.04439746300211417,0.03804347826086957,0.03325942350332594
pos_prop_ADP,0.1293634496919918,0.12896405919661733,0.11231884057971014,0.1130820399113082
pos_prop_NUM,0.04106776180698152,0.004228329809725159,0.016304347826086956,0.015521064301552107
pos_prop_PART,0.006160164271047228,0.006342494714587738,0.010869565217391304,0.011086474501108648
flesch_reading_ease,4.128609154929592,-9.629347826086956,-7.548181818181803,-11.022985938792374
flesch_kincaid_grade,17.093063380281695,19.26855072463768,18.552553117380707,19.564260900389936
smog,16.424793381693185,17.815075919075046,17.082144791926858,17.82657359242397
gunning_fog,19.306572769953053,21.587117552334945,20.807384186694534,21.472716530781046
automated_readability_index,16.976478873239436,20.3861654589372,19.084907001044932,20.42231005553586
coleman_liau_index,19.399718309859157,23.103518518518523,22.390464646464654,22.92754342431761
lix,54.13497652582159,60.21779388083736,57.47300592128178,59.88526527236205
rix,6.458333333333333,7.782608695652174,6.896551724137931,7.809523809523809
passed_quality_check,True,True,True,True
n_stop_words,203.0,207.0,223.0,184.0
alpha_ratio,0.837782340862423,0.9090909090909091,0.8822463768115942,0.8780487804878049
mean_word_length,5.620123203285421,6.3742071881606766,6.192028985507246,6.226164079822617
doc_length,487.0,473.0,552.0,451.0
duplicate_ngram_chr_fraction_5,0.02854483400558486,0.04352872896111434,0.024533605928954767,0.05358255451713396
top_ngram_chr_fraction_2,0.013031337263419174,0.008705745792222866,0.03220035778175313,0.018691588785046728
oov_ratio,0.026694045174537988,0.008456659619450317,0.016304347826086956,0.028824833702882482
dependency_distance_mean,3.278706229453863,2.974955783567745,2.9493804389103766,3.5005766495785773
dependency_distance_std,1.0988755870050348,0.7170131673574349,0.9646738456212284,0.7998314071557523
prop_adjacent_dependency_relation_mean,0.44853950876800514,0.474026824433281,0.4597583162193462,0.45917211287954485
prop_adjacent_dependency_relation_std,0.09531087627816928,0.06855061230606678,0.0852788597121723,0.09506105609220693
token_length_mean,6.269953051643192,6.8842592592592595,6.78989898989899,6.84863523573201
token_length_median,5.0,6.0,6.0,6.0
token_length_std,4.183007038617052,4.4446735087575675,4.502782415878704,4.472071244327573
sentence_length_mean,17.75,18.782608695652176,17.06896551724138,19.19047619047619
sentence_length_median,14.5,19.0,17.0,20.0
sentence_length_std,10.413332799829265,5.266436149470164,8.407431173066207,5.525861687763299
syllables_per_token_mean,2.183098591549296,2.3333333333333335,2.3292929292929294,2.3449131513647643
syllables_per_token_median,2.0,2.0,2.0,2.0
syllables_per_token_std,1.6669377548494777,1.556051508240102,1.6546996141844985,1.6272013697352372
n_tokens,426,432,495,403
n_unique_tokens,244,246,276,226
proportion_unique_tokens,0.5727699530516432,0.5694444444444444,0.5575757575757576,0.5607940446650124
n_characters,2737,3015,3418,2808
n_sentences,24,23,29,21
connectives,13,9,13,13
connectives_cap,3,2,4,5
duplicate_ngram_chr_fraction_6,,,0.024533605928954767,0.024299065420560748
duplicate_ngram_chr_fraction_7,,,0.024533605928954767,
duplicate_ngram_chr_fraction_8,,,0.024533605928954767,
duplicate_ngram_chr_fraction_9,,,0.024533605928954767,
duplicate_ngram_chr_fraction_10,,,0.024533605928954767,
top_ngram_chr_fraction_3,,,0.028622540250447227,0.0161993769470405
top_ngram_chr_fraction_4,,,0.024533605928954767,0.018691588785046728
