,human,continue,create,explain
token_length_mean,5.797136038186157,6.45609756097561,6.511340206185567,6.085339168490153
token_length_median,5.0,5.0,5.0,5.0
token_length_std,3.7878579293197885,4.300796794043237,4.159992969082574,3.9102826271425983
sentence_length_mean,13.09375,18.636363636363637,17.962962962962962,17.576923076923077
sentence_length_median,12.0,18.5,18.0,18.0
sentence_length_std,5.713795668161402,5.912586378730581,5.808559976330472,5.350579241993531
syllables_per_token_mean,1.9427207637231503,2.2780487804878047,2.292783505154639,2.0218818380743984
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.3994759489086053,1.6837113759847513,1.6537522111278928,1.3442324985313296
n_tokens,419,410,485,457
n_unique_tokens,239,208,238,218
proportion_unique_tokens,0.5704057279236276,0.5073170731707317,0.49072164948453606,0.47702407002188185
n_characters,2486,2692,3206,2845
n_sentences,32,22,27,26
flesch_reading_ease,29.190667139021514,-4.803835920177335,-5.366891943489861,17.943219575829005
flesch_kincaid_grade,12.440667511933174,18.559157427937915,18.470400916380296,15.123205689277903
smog,12.762745094796674,17.122413403193683,17.165536196952242,15.402047736947555
gunning_fog,13.924850835322196,20.33259423503326,20.62848415425735,17.53405150648039
automated_readability_index,12.421385739856802,18.296401330376938,18.219893852615506,16.02040902205016
coleman_liau_index,16.026539379474936,20.573560975609755,20.838845360824738,18.297768052516407
lix,43.40401252983294,57.90465631929047,56.5196639938908,53.46313751893621
rix,3.96875,7.318181818181818,6.925925925925926,6.3076923076923075
pos_prop_SCONJ,0.02100840336134454,0.02197802197802198,0.009380863039399626,0.03838771593090211
pos_prop_DET,0.12815126050420167,0.16923076923076924,0.16885553470919323,0.1362763915547025
pos_prop_PROPN,0.03361344537815126,0.01978021978021978,0.020637898686679174,0.030710172744721688
pos_prop_NOUN,0.16176470588235295,0.22197802197802197,0.23827392120075047,0.1785028790786948
pos_prop_AUX,0.06722689075630252,0.05274725274725275,0.03189493433395872,0.06525911708253358
pos_prop_PUNCT,0.11974789915966387,0.0989010989010989,0.0900562851782364,0.12284069097888675
pos_prop_ADV,0.13025210084033614,0.05934065934065934,0.039399624765478425,0.07485604606525911
pos_prop_VERB,0.08823529411764706,0.07912087912087912,0.08442776735459662,0.10556621880998081
pos_prop_PRON,0.04201680672268908,0.03296703296703297,0.04127579737335835,0.05950095969289827
pos_prop_ADP,0.10084033613445378,0.08791208791208792,0.09380863039399624,0.09021113243761997
pos_prop_ADJ,0.046218487394957986,0.08571428571428572,0.10881801125703565,0.05182341650671785
pos_prop_CCONJ,0.025210084033613446,0.054945054945054944,0.058161350844277676,0.023032629558541268
pos_prop_PART,0.02100840336134454,0.01098901098901099,0.013133208255159476,0.01727447216890595
pos_prop_NUM,0.012605042016806723,0.004395604395604396,,0.003838771593090211
pos_prop_X,0.0021008403361344537,,0.001876172607879925,0.0019193857965451055
passed_quality_check,True,True,True,True
n_stop_words,241.0,228.0,250.0,267.0
alpha_ratio,0.8739495798319328,0.8989010989010989,0.9099437148217636,0.8733205374280231
mean_word_length,5.222689075630252,5.916483516483517,6.01500938086304,5.460652591170826
doc_length,476.0,455.0,533.0,521.0
top_ngram_chr_fraction_2,0.008443093549476529,0.017736214124475975,0.01084010840108401,0.02181157225083308
top_ngram_chr_fraction_3,0.02330293819655522,0.03708481135117704,0.024932249322493227,0.02726446531354135
oov_ratio,0.014705882352941176,,0.005628517823639775,0.0019193857965451055
dependency_distance_mean,2.9090407969638603,3.3165552837062067,3.0372237662013286,3.2975139631766908
dependency_distance_std,0.8927990185315411,0.8038107768368308,0.8992107385477377,0.796919444103334
prop_adjacent_dependency_relation_mean,0.431754070782689,0.4783364847109356,0.47651529987900604,0.4600455772825635
prop_adjacent_dependency_relation_std,0.08840984946191473,0.08745760609697172,0.061562584628895876,0.05162771535191336
first_order_coherence,0.6096903897461391,0.7853145968346369,0.7650949576726327,0.7007208478450775
second_order_coherence,0.664044659708937,0.7687461733818054,0.7491115134954452,0.7479081973433495
entropy,8.186707294576395,8.81257419015332,10.80433280208785,9.450293599476659
perplexity,3592.8724775771766,6718.190928145985,49233.65936918937,12711.896922116395
per_word_perplexity,7.548051423481463,14.765254787134033,92.37084309416393,24.399034399455655
connectives,24,10,3,18
connectives_cap,3,0,1,0
duplicate_ngram_chr_fraction_5,,0.08610125765881974,0.04552845528455285,0.08633747349288094
duplicate_ngram_chr_fraction_6,,0.05482102547565301,0.04552845528455285,0.06513177824901545
duplicate_ngram_chr_fraction_7,,0.02966784908094163,,0.03726143592850651
duplicate_ngram_chr_fraction_8,,0.02966784908094163,,0.03726143592850651
top_ngram_chr_fraction_4,,0.034827475008061916,,0.02908209633444411
