human,continue,create,explain
88.32615386899394,92.6212044106738,91.25225883049995,95.1277651885841
82.56614234432111,78.81223095396396,87.33913752565356,92.09482223693512
82.82676317904767,79.25514005039551,90.37301560656536,83.64079229496659
91.50282917213777,83.86049497092867,85.72218535123852,84.00994473591949
86.50375889194427,84.90123744873107,91.28560215756184,85.1919129954258
88.38609657166904,84.55272345333282,88.90740747553532,100.58829054666116
93.94932816361032,88.11142414480481,87.30216304856471,82.29041020159282
77.33054021713389,83.84208623127763,99.21259106965358,87.64430223919183
83.24997113451192,82.55171563139265,94.85882505904551,90.4421678506032
79.22665910308471,90.12919703258903,89.97891361859544,89.2212423322906
87.38695556954184,83.32005683595035,92.32143788146033,89.81475073805352
75.30216301867215,89.52336958308719,88.9702094196083,78.04827747697821
92.45923454706175,93.77594269958604,91.78369997861132,88.3741867939841
85.14287149159563,92.9119553619137,88.6890573004062,85.56933221549347
86.45582888589266,87.34552846441093,91.83774803293508,90.66519379442886
86.58273180615015,92.91873009653656,94.79401028368576,78.91684847030446
89.96323344423041,80.99033247825011,88.25062279506594,85.28914413445384
75.76886217615278,78.95618392988045,89.14938405165643,87.06826828541331
90.83560565087984,81.95866367025693,94.36859236509174,83.67061296698489
86.6203165897254,91.8085722790644,82.65476774554156,89.46225379956863
85.033299510051,80.490724693648,89.3297330416348,103.30941987650696
86.2573995526941,78.84882713320343,90.01804038330418,89.66844404494725
93.9858064929736,85.3974945276795,87.07519910135547,91.37728612742175
80.10419099940168,84.23078848546345,86.38606932450648,100.35191825572367
103.2257781211547,93.1534672273692,83.75608871782808,110.34850400021864
78.80887885740366,88.57530421264637,91.06448426643398,82.01112047903453
84.83157502014727,86.02875478331245,93.44433268339542,82.12519001414415
80.25693082568196,83.67565796140842,96.06792995485762,86.16962617037304
93.27283355338278,80.65767467388028,88.08484291088344,86.65609663397575
89.96431187405001,92.94534072550266,90.20295399164452,87.66102449892983
87.10201164589544,88.36707342742574,94.49434301954808,82.83849608719619
