human,continue,explain,create
0.11004784688995216,0.06540697674418605,0.11204481792717087,0.0757314974182444
0.08974358974358974,0.06693989071038252,0.07325383304940375,0.07496823379923762
0.0845771144278607,0.06536697247706422,0.07319485657764589,0.06947368421052631
0.06070640176600441,0.05388272583201268,0.07783018867924528,0.06015037593984962
0.061224489795918366,0.05365853658536585,0.07178631051752922,0.04617834394904458
0.05652535328345802,0.05754141238012206,0.06931702344546381,0.04551539491298527
0.08480176211453745,0.07513227513227513,0.08149779735682819,0.07340425531914893
0.08414634146341464,0.07170294494238157,0.07668231611893583,0.06466165413533835
0.0779816513761468,0.0587248322147651,0.07343941248470012,0.05761843790012804
0.061979648473635525,0.055924170616113746,0.05389221556886228,0.05352112676056338
