human,continue,explain,create
,0.009987515605493134,0.00831353919239905,0.00936768149882904
,0.013311148086522463,0.008710801393728223,
,0.00894187779433681,0.013675213675213675,0.014012738853503185
,0.009389671361502348,0.011945392491467578,0.012345679012345678
,0.009817671809256662,0.011695906432748537,0.015625
0.023006134969325152,,,0.017955801104972375
0.032138442521631644,0.012396694214876033,,0.009448818897637795
0.020879120879120878,0.010917030567685589,0.008174386920980926,
,0.008486562942008486,,0.023494860499265784
0.025454545454545455,0.012003693444136657,0.009111617312072893,
,0.008207934336525308,0.010622154779969651,
,,0.011627906976744186,0.007874015748031496
,0.008156606851549755,,0.012987012987012988
0.02642559109874826,0.005076142131979695,,0.01199400299850075
,0.007776049766718507,0.006144393241167435,0.015220700152207
,0.010954616588419406,,0.010243277848911651
,0.015256588072122053,0.016835016835016835,0.021367521367521368
0.023076923076923078,0.01468189233278956,,
0.03439153439153439,,0.006188118811881188,0.017687074829931974
,0.008771929824561403,0.00778816199376947,0.019471488178025034
0.029411764705882353,0.016597510373443983,,
,0.008658008658008658,0.0109204368174727,
0.01809954751131222,,0.010189228529839884,
,0.017977528089887642,0.00851581508515815,0.0071174377224199285
0.02264808362369338,,,
,0.014778325123152709,,0.013054830287206266
0.037467700258397935,0.017628205128205128,,
,0.01238390092879257,,0.011730205278592375
,0.013719512195121951,0.009523809523809525,
,0.02111801242236025,,0.023876404494382022
0.021314387211367674,,0.008278145695364239,
0.03616133518776078,,,0.00823529411764706
,0.01692047377326565,,0.014347202295552367
0.023381294964028777,0.013657056145675266,0.012048192771084338,
0.0256,0.018518518518518517,,0.013993541442411194
0.0286493860845839,,,0.013377926421404682
,0.015406162464985995,0.01434878587196468,0.01978021978021978
0.021696252465483234,0.010526315789473684,,0.006984866123399301
0.039319872476089264,0.006369426751592357,0.011627906976744186,
,0.005571030640668524,0.00980392156862745,0.0165016501650165
0.02282453637660485,0.012452107279693486,,
0.022865853658536585,,0.011764705882352941,
