human,continue,explain,create
22,21,15,15
6,15,19.0,18
22,14,35,36
10,15.0,19,12
20,23,30.0,15
25,33,28.0,25.0
16,27.0,24,14.0
30,20,27,22
17,18,17,27.0
15,15,18,6
10,11,16,19.0
19,24,21,15
8,22.0,9,1
17,13,26.0,18
10,15,14,21
20,29,32,0
12,13,15,14
24,29,18,19
22,19,35,27.0
14,23,12,14.0
19,33,30,23
12,16.0,22,21.0
13,35,18.0,21.0
11,12,27,14.0
21,13.0,24.0,31.0
15,22,24,19
19,15,23,17
12,15,22,1
10,26.0,24,21.0
14,15,16,15
19,21,26,17
9,18,17.0,14
31,19,31,19
17,31,21,28
19,19,31,22.0
8,31,19,23.0
45,28.0,19,22.0
13,12,27.0,18
23,22,26,20
21,19,18,28.0
14,14,15,20
11,21,18,20
9,17,22.0,16.0
19,20,17,19
15,23,22.0,1
24,12,25,14
12,22,20,16.0
19,22.0,20,23.0
14,28,23,15.0
17,16,23,22.0
9,13,22,23
14,14,20,23
13.0,16,13,12
7,20,14,10.0
21,11.0,19,16
11,23,24.0,22.0
21,20.0,26,28
20,15,24,8
11,17.0,17.0,15.0
50,13,27,18
14,17,17.0,22
22,13,25,5
16,24.0,23,22
22,16,26,14
16,20,17,17
45,7,22,18
15,20.0,23,21
45,30,42,18
13,10,22,14
15,26,30,26.0
23,22,29,21.0
17,13,25,17
12,18,19.0,8
10,18,16,9
15,16,16,20.0
41,20,30,10
19,18,19,10
10,10,16,19
25,21,27,14.0
10,7,20,21.0
58,31.0,26,24
6,18,13.0,10
13,22,25,22
6,10,13.0,17
27,25,22,22.0
31,29,27.0,29
5.0,23,21,17
12,18,18,16
12,17,33,16.0
15,16,25,14
16,14,17,14
16,18,30,11.0
15.0,24,16.0,13
27,32,32,17
66,12,23,19.0
13,24,36,21
