human,continue,explain,create
0.11889035667107001,0.10751295336787564,0.10621761658031088,0.0784313725490196
0.13,0.10526315789473684,0.10923276983094929,0.11635944700460829
0.12633624878522837,0.09775641025641026,0.10574712643678161,0.08350730688935282
0.152753108348135,0.12162162162162163,0.11576354679802955,0.10888252148997135
0.12239583333333333,0.09876543209876543,0.08618331053351573,0.09632224168126094
0.12292682926829268,0.09063136456211812,0.08983451536643026,0.08802456499488229
0.13070866141732285,0.08992416034669556,0.0918918918918919,0.08487486398258977
0.12285714285714286,0.09717514124293786,0.09844559585492228,0.08685714285714285
0.17373461012311903,0.10696095076400679,0.10758620689655173,0.1038781163434903
0.12062256809338522,0.11485451761102604,0.11894882434301521,0.10724233983286909
0.14449213161659513,0.11234177215189874,0.1207897793263647,0.11267605633802817
0.12650602409638553,0.08517887563884156,0.11879895561357702,0.09264305177111716
0.16387337057728119,0.11301369863013698,0.11162790697674418,0.09320695102685624
0.14028776978417265,0.10099337748344371,0.12234706616729088,0.09827586206896552
0.13975576662143827,0.09936908517350158,0.10039113428943937,0.11877394636015326
0.133630289532294,0.10495283018867925,0.09738717339667459,0.13953488372093023
0.10661764705882353,0.0960960960960961,0.09457364341085271,0.08538587848932677
0.13624678663239073,0.0944055944055944,0.10921501706484642,0.0963302752293578
0.11310592459605028,0.10669975186104218,0.09429280397022333,0.09653465346534654
0.09298245614035087,0.09658246656760773,0.08976660682226212,0.08433734939759036
0.1092436974789916,0.10140237324703344,0.1032258064516129,0.0922266139657444
0.1366906474820144,0.1038961038961039,0.10625737898465171,0.102803738317757
0.1348747591522158,0.0952970297029703,0.14949748743718594,0.09293680297397769
0.11695906432748537,0.10304054054054054,0.10898379970544919,0.09431137724550898
0.13550420168067226,0.09963985594237695,0.10843373493975904,0.10843373493975904
0.11411992263056092,0.09768009768009768,0.0966952264381885,0.09017713365539452
0.1456,0.09017713365539452,0.11731843575418995,0.09012875536480687
0.13592233009708737,0.08635097493036212,0.09863013698630137,0.10644677661169415
0.1564625850340136,0.0925,0.09701492537313433,0.19525350593311758
0.13085399449035812,0.11838006230529595,0.13342503438789546,0.09826589595375723
0.10053859964093358,0.09523809523809523,0.0832313341493268,0.090625
0.10896309314586995,0.09274873524451939,0.09298998569384835,0.08115942028985507
0.1363173957273652,0.1148936170212766,0.14108352144469527,0.11375947995666305
0.15494636471990464,0.10393873085339168,0.09971098265895954,0.09302325581395349
0.11437908496732026,0.104,0.08862433862433862,0.10090556274256145
0.11806981519507187,0.10710710710710711,0.09001233045622688,0.10121457489878542
0.11697574893009986,0.1004739336492891,0.08258258258258258,0.10537190082644628
0.13733905579399142,0.09959623149394348,0.11286089238845144,0.1076388888888889
0.1076555023923445,0.08705357142857142,0.09573241061130335,0.09812568908489526
0.10613207547169812,0.08635794743429287,0.09302325581395349,0.0971563981042654
0.11797752808988764,0.09507042253521127,0.10237388724035608,0.08459214501510574
0.14893617021276595,0.0960591133004926,0.1141732283464567,0.09236453201970443
0.13766730401529637,0.10023584905660378,0.10930232558139535,0.08273381294964029
0.138328530259366,0.09859154929577464,0.10549777117384844,0.08269525267993874
0.11517367458866545,0.09451575262543757,0.10305343511450382,0.10404624277456648
0.1320754716981132,0.09508196721311475,0.08630952380952381,0.08766716196136701
0.08809135399673736,0.10874704491725769,0.10250297973778308,0.09047044632086852
0.13914373088685014,0.08,0.09153952843273232,0.07766990291262135
0.09985315712187959,0.10340909090909091,0.08831168831168831,0.08901734104046242
0.11301369863013698,0.0912106135986733,0.10108864696734059,0.08683068017366136
0.13043478260869565,0.09554140127388536,0.09438775510204081,0.0970625798212005
0.0976027397260274,0.10465116279069768,0.09103840682788052,0.1
0.1340057636887608,0.0983397190293742,0.10182767624020887,0.08524590163934426
0.12077294685990338,0.10064935064935066,0.10031347962382445,0.08928571428571429
0.13197424892703863,0.1104847801578354,0.10227272727272728,0.11054421768707483
0.13333333333333333,0.1134020618556701,0.12029161603888214,0.1010332950631458
0.147119341563786,0.09227467811158799,0.09053497942386832,0.08360477741585233
0.11168384879725086,0.09065550906555091,0.09457579972183588,0.09545454545454546
0.10891089108910891,0.07631578947368421,0.08516886930983847,0.08235294117647059
0.12335766423357664,0.09764035801464606,0.08992805755395683,0.08103448275862069
0.11973018549747048,0.1021566401816118,0.11651728553137004,0.09392898052691867
0.12722298221614228,0.10601719197707736,0.10744985673352435,0.1116584564860427
0.1301775147928994,0.11081081081081082,0.10840108401084012,0.145748987854251
0.11255411255411256,0.09705372616984402,0.09643916913946587,0.08581436077057793
0.13909774436090225,0.08291873963515754,0.11326378539493294,0.11094452773613193
0.12201963534361851,0.08895705521472393,0.09124767225325885,0.08057395143487858
0.13374805598755832,0.08602150537634409,0.09836065573770492,0.08990318118948824
0.176248821866164,0.12331606217616581,0.11854460093896714,0.09228187919463088
0.15098468271334792,0.09090909090909091,0.11796246648793565,0.09517241379310344
0.13012048192771083,0.113345521023766,0.09014675052410902,0.09611829944547134
0.1474164133738602,0.10281517747858017,0.11416781292984869,0.12066905615292713
0.13696369636963696,0.09351432880844646,0.10785619174434088,0.09946236559139784
0.14308943089430895,0.09517601043024772,0.10519480519480519,0.08880994671403197
0.11132437619961612,0.10125,0.09170854271356783,0.08386277001270648
0.1073512252042007,0.10056497175141244,0.1012311901504788,0.08944954128440367
0.10810810810810811,0.08308157099697885,0.0829145728643216,0.0957983193277311
0.15873015873015872,0.10638297872340426,0.10935441370223979,0.09380234505862646
0.09784172661870504,0.08985507246376812,0.0926892950391645,0.09403973509933775
0.11627906976744186,0.08536585365853659,0.08551724137931034,0.09090909090909091
0.12433155080213903,0.11206896551724138,0.09881422924901186,0.11042183622828784
0.13676371022342587,0.10294117647058823,0.0951048951048951,0.0906515580736544
0.1472,0.10372340425531915,0.11948051948051948,0.11647254575707154
0.14342629482071714,0.08756345177664974,0.11042183622828784,0.08556832694763729
0.1442125237191651,0.12890625,0.10190217391304347,0.09966777408637874
0.11556982343499198,0.11296076099881094,0.10718954248366012,0.10965435041716329
0.138860103626943,0.09817813765182186,0.104959630911188,0.0898876404494382
0.1903367496339678,0.11568938193343899,0.10104011887072809,0.10393258426966293
0.15770609318996415,0.10137672090112641,0.09455587392550144,0.08998732572877059
0.09759358288770054,0.09350057012542759,0.09436274509803921,0.08934707903780069
0.18421052631578946,0.09636650868878358,0.13484848484848486,0.08916083916083917
