human,continue,explain,create
410,376,308,430
326,366,339,324
307,326,344,382
334,375,292,384
310,372,320,377
397,361,310,347
328,314,292,345
282,333,301,344
311,376,312,359
398,349,302,357
398,379,281,314
257,339,320,354
411,452,322,385
237,332,307,352
461,386,296,370
342,354,313,339
240,301,292,321
307,359,319,334
315,368,311,369
274,349,307,367
269,330,319,347
406,362,262,379
278,307,320,359
385,326,332,363
407,380,375,358
262,340,280,342
304,311,333,340
274,350,307,369
431,361,296,357
307,331,326,299
235,328,317,335
241,332,287,343
381,315,289,370
278,354,323,354
344,368,350,346
373,354,314,365
308,343,333,339
368,374,372,337
367,381,321,293
327,340,351,371
377,337,295,396
346,351,267,314
273,332,328,336
229,329,296,335
322,357,294,346
346,332,320,358
278,358,278,326
404,360,287,392
263,318,316,330
288,325,285,358
430,330,272,316
334,335,287,359
254,303,318,358
298,287,306,343
287,309,342,332
251,343,290,348
351,392,335,368
310,343,316,371
318,346,321,353
339,322,317,333
325,329,309,344
365,309,321,362
320,347,262,353
281,351,287,354
251,368,304,323
297,365,308,334
301,338,296,372
247,341,317,352
262,335,282,350
340,375,346,357
244,381,321,339
350,318,305,323
283,355,298,337
492,358,367,374
349,371,304,320
396,345,310,358
387,341,276,309
292,326,321,331
277,314,287,323
303,385,296,362
438,375,342,337
257,387,322,351
286,359,310,324
327,362,299,368
254,347,308,298
303,320,315,337
445,359,321,443
316,359,321,374
246,334,293,339
239,332,293,305
319,347,325,320
278,324,288,310
413,352,293,318
351,342,264,335
217,312,298,304
240,372,355,385
325,329,347,347
301,325,330,370
450,311,282,364
404,372,315,370
