human,continue,explain,create
354,402,333,414
433,406,291,474
375,389,316,433
353,356,314,389
409,404,310,421
326,376,302,362
327,359,296,397
325,375,297,420
377,379,290,412
375,407,281,392
336,389,302,424
265,345,267,350
316,373,394,416
356,379,313,391
336,415,280,404
391,353,286,399
363,386,316,420
353,397,337,394
351,399,405,407
337,375,288,389
386,388,307,381
376,444,315,438
347,441,352,454
386,377,318,432
340,393,328,372
411,427,341,438
380,404,322,425
371,350,341,396
304,394,325,423
399,398,321,424
364,416,311,436
372,385,339,420
375,382,370,447
247,381,331,410
351,395,299,428
284,447,285,406
388,436,266,453
396,408,260,464
391,386,281,399
347,396,320,427
334,375,317,394
409,448,314,413
280,376,331,373
274,386,278,395
322,390,312,424
381,402,349,398
363,400,333,425
324,360,316,394
420,421,306,467
342,400,302,395
443,436,311,415
302,380,319,396
348,406,279,382
413,465,348,461
303,347,281,361
402,410,348,425
356,413,283,404
390,393,323,407
299,383,303,403
381,418,307,473
328,348,365,406
278,356,285,401
344,387,303,413
373,401,314,415
401,446,380,413
355,356,360,388
302,374,292,412
344,373,324,381
387,381,281,419
367,368,340,407
275,355,318,395
309,403,303,418
261,365,316,373
394,395,361,436
361,378,321,411
377,391,324,437
345,399,328,393
364,348,275,405
278,365,289,387
365,378,309,466
425,414,307,413
351,372,284,440
329,343,323,385
344,412,316,327
379,417,299,445
311,362,303,404
391,408,332,492
342,314,300,350
356,387,317,447
387,360,318,329
417,405,343,432
388,399,298,446
219,354,285,401
404,408,321,423
352,377,322,427
370,391,308,427
415,381,355,468
412,412,328,476
340,408,310,454
347,362,337,315
