,human,continue,create,explain
flesch_reading_ease,44.640011682243,13.184293570219978,2.7456375875656818,40.27823443447528
flesch_kincaid_grade,13.678387850467292,19.57709813874789,21.742135507880914,13.98658442088092
smog,13.968273953766033,19.6203779977781,21.805062776387192,15.021129683784007
gunning_fog,16.083177570093458,23.285617597292728,26.253984238178635,17.002963567156065
automated_readability_index,16.454607476635516,24.96011844331641,27.461806042031526,18.886265633496464
coleman_liau_index,13.691439252336451,20.717563451776645,22.131208406304726,17.429037520391514
lix,57.030373831775705,77.6725888324873,84.72427758318739,62.898926046764544
rix,8.1,14.722222222222221,17.5,9.541666666666666
token_length_mean,5.20373831775701,6.363790186125211,6.591943957968477,5.848287112561175
token_length_median,4.0,6.0,6.0,5.0
token_length_std,3.06770714809541,3.477942365309993,3.4233981495042562,2.9781396860027436
sentence_length_mean,26.75,32.833333333333336,35.6875,25.541666666666668
sentence_length_median,29.5,32.0,34.5,24.0
sentence_length_std,13.956629249213435,16.743987312199895,10.486412339308425,10.472102489736985
syllables_per_token_mean,1.5962616822429907,1.895093062605753,1.9842381786339756,1.6623164763458402
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,0.9828363716263062,1.187566558741393,1.1709099127735485,0.9516016468545175
n_tokens,535,591,571,613
n_unique_tokens,270,355,344,338
proportion_unique_tokens,0.5046728971962616,0.6006768189509306,0.6024518388791593,0.5513866231647635
n_characters,2877,3817,3840,3677
n_sentences,20,18,16,24
entropy,16.73808420838995,11.602756318701173,10.970540466102603,13.841693241970415
perplexity,18589067.71056824,109398.9223858958,58136.00545351352,1026528.4616768854
per_word_perplexity,29647.635902022714,168.5653657717963,89.85472249383852,1466.469230966979
passed_quality_check,True,True,True,True
n_stop_words,240.0,226.0,189.0,246.0
alpha_ratio,0.8405103668261563,0.8859784283513097,0.8608964451313755,0.8814285714285715
mean_word_length,4.588516746411483,5.8844375963020035,5.9350850077279755,5.252857142857143
doc_length,627.0,649.0,647.0,700.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.01880141010575793,0.01733181299885975,0.004111466423024212,0.0
duplicate_ngram_chr_fraction_6,0.0,0.01733181299885975,0.0,0.0
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.011750881316098707,0.004104903078677309,0.01644586569209685,0.013999066728884742
top_ngram_chr_fraction_3,0.00881316098707403,0.011630558722919042,0.013019643672910005,0.00489967335510966
top_ngram_chr_fraction_4,0.006169212690951821,0.0,0.0,0.0
oov_ratio,0.02711323763955343,0.026194144838212634,0.021638330757341576,0.004285714285714286
pos_prop_DET,0.11004784688995216,0.06471494607087827,0.061823802163833076,0.06
pos_prop_PROPN,0.03508771929824561,0.04160246533127889,0.03709428129829984,0.02857142857142857
pos_prop_ADJ,0.12280701754385964,0.1448382126348228,0.160741885625966,0.12714285714285714
pos_prop_NOUN,0.21212121212121213,0.22033898305084745,0.2426584234930448,0.25142857142857145
pos_prop_AUX,0.0430622009569378,0.029275808936825885,0.010819165378670788,0.025714285714285714
pos_prop_ADV,0.02073365231259968,0.05084745762711865,0.04636785162287481,0.03571428571428571
pos_prop_VERB,0.09569377990430622,0.11556240369799692,0.10973724884080371,0.11142857142857143
pos_prop_ADP,0.10047846889952153,0.12480739599383667,0.11282843894899536,0.11714285714285715
pos_prop_PUNCT,0.1339712918660287,0.08628659476117104,0.11282843894899536,0.11285714285714285
pos_prop_X,0.01594896331738437,0.004622496147919877,0.00927357032457496,0.0014285714285714286
pos_prop_PRON,0.02711323763955343,0.04468412942989214,0.02472952086553323,0.05142857142857143
pos_prop_CCONJ,0.03987240829346093,0.02157164869029276,0.02009273570324575,0.03428571428571429
pos_prop_SCONJ,0.007974481658692184,0.01694915254237288,0.015455950540958269,0.02142857142857143
pos_prop_PART,0.012759170653907496,0.01078582434514638,0.013910355486862442,0.017142857142857144
pos_prop_NUM,0.019138755980861243,0.004622496147919877,0.0077279752704791345,0.004285714285714286
pos_prop_SYM,0.001594896331738437,0.0015408320493066256,,
pos_prop_INTJ,0.001594896331738437,,,
first_order_coherence,0.700290596014575,0.7077445782282773,0.8958889245986938,0.8177805465200673
second_order_coherence,0.7374199570880996,0.6869009026268031,0.8871248960494995,0.8338268832726912
dependency_distance_mean,3.070555949850955,2.833074754481093,3.2009781845196406,2.9701116457367647
dependency_distance_std,1.164604863639701,0.9955900155949402,0.38951350731076817,0.7054516633747838
prop_adjacent_dependency_relation_mean,0.446578789799769,0.49214830298764933,0.4762922828743822,0.46337662584625594
prop_adjacent_dependency_relation_std,0.059629465352310035,0.06501573548149778,0.05708796774209251,0.07878529069886166
connectives,5,17,14,19
connectives_cap,0,3,2,3
pos_prop_SPACE,,0.01694915254237288,0.013910355486862442,
