,human,continue,create,explain
flesch_reading_ease,36.46176470588236,9.544762931034512,3.9218262213445882,12.863289473684205
flesch_kincaid_grade,13.60356676003735,20.032983716475098,20.727378724134976,18.545350877192984
smog,14.70660134960044,20.20772737824677,20.367271093001104,18.669449996058646
gunning_fog,16.25919701213819,24.00785440613027,24.1940070404396,21.785964912280704
automated_readability_index,16.327100840336136,25.723074712643673,26.127190692882287,23.03836842105263
coleman_liau_index,16.338692810457513,21.79432950191571,22.514518760195752,20.886245614035087
lix,62.543417366946784,85.30699233716476,82.34472396325233,78.67543859649123
rix,8.892857142857142,17.1875,16.157894736842106,14.3
token_length_mean,5.696078431372549,6.547892720306513,6.6721044045677,6.41578947368421
token_length_median,5.0,7.0,7.0,7.0
token_length_std,3.15282594170454,3.131016103902565,3.273576296728491,3.1988095084684467
sentence_length_mean,21.857142857142858,32.625,32.26315789473684,28.5
sentence_length_median,20.5,24.5,30.0,27.0
sentence_length_std,13.894280132779935,20.210996388105166,13.242046690523962,8.72066511224918
syllables_per_token_mean,1.7516339869281046,1.9406130268199233,2.0114192495921697,1.9508771929824562
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.0650787552680412,1.076711863247849,1.145898470126504,1.1070940001956986
n_tokens,612,522,613,570
n_unique_tokens,280,316,384,352
proportion_unique_tokens,0.45751633986928103,0.6053639846743295,0.6264274061990212,0.6175438596491228
n_characters,3630,3458,4168,3738
n_sentences,28,16,19,20
entropy,20.04423235940325,9.427382096117714,11.536468164823233,11.983889607863048
perplexity,507106885.7740804,12423.959389603286,102382.20168629101,160153.75601408732
per_word_perplexity,670776.3039339688,22.14609516863331,148.59535803525546,246.39039386782665
passed_quality_check,True,True,True,True
n_stop_words,256.0,164.0,196.0,201.0
alpha_ratio,0.798941798941799,0.9126559714795008,0.8679245283018868,0.8630769230769231
mean_word_length,4.801587301587301,6.163992869875223,6.049346879535559,5.75076923076923
doc_length,756.0,561.0,689.0,650.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.08667926310817194,0.0,0.0608859962208692,0.0
duplicate_ngram_chr_fraction_6,0.029286726499763816,0.0,0.04786899013226958,0.0
duplicate_ngram_chr_fraction_7,0.00803023145961266,0.0,0.04786899013226958,0.0
duplicate_ngram_chr_fraction_8,0.0,0.0,0.04786899013226958,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.04786899013226958,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.04786899013226958,0.0
top_ngram_chr_fraction_2,0.017005196032120924,0.006066734074823054,0.029393239554902372,0.004889406286379511
top_ngram_chr_fraction_3,0.021256495040151157,0.0,0.02141507453285744,0.0
top_ngram_chr_fraction_4,0.014170996693434105,0.0,0.0,0.0
oov_ratio,0.006613756613756613,0.0196078431372549,0.023222060957910014,0.021538461538461538
pos_prop_NOUN,0.2275132275132275,0.3065953654188948,0.29753265602322204,0.2923076923076923
pos_prop_AUX,0.03439153439153439,0.016042780748663103,0.02467343976777939,0.03076923076923077
pos_prop_NUM,0.011904761904761904,0.0035650623885918,0.011611030478955007,0.006153846153846154
pos_prop_ADP,0.10185185185185185,0.1354723707664884,0.10449927431059507,0.11846153846153847
pos_prop_DET,0.0582010582010582,0.035650623885918005,0.047895500725689405,0.052307692307692305
pos_prop_ADV,0.05555555555555555,0.053475935828877004,0.03918722786647315,0.036923076923076927
pos_prop_ADJ,0.082010582010582,0.11586452762923351,0.10885341074020319,0.10923076923076923
pos_prop_X,0.03306878306878307,,0.001451378809869376,
pos_prop_PROPN,0.03042328042328042,0.0035650623885918,0.018867924528301886,0.007692307692307693
pos_prop_PUNCT,0.15873015873015872,0.062388591800356503,0.09724238026124818,0.1076923076923077
pos_prop_VERB,0.11772486772486772,0.17647058823529413,0.14368650217706821,0.13692307692307693
pos_prop_CCONJ,0.022486772486772486,0.0196078431372549,0.02902757619738752,0.02
pos_prop_PART,0.01984126984126984,0.016042780748663103,0.020319303338171262,0.009230769230769232
pos_prop_PRON,0.0291005291005291,0.0285204991087344,0.02177068214804064,0.033846153846153845
pos_prop_SCONJ,0.01455026455026455,0.0106951871657754,0.020319303338171262,0.02
pos_prop_SYM,0.0026455026455026454,,,0.006153846153846154
first_order_coherence,0.6959093560775121,0.8944850842158,0.8318991420997514,0.8799928646338614
second_order_coherence,0.6878920661469098,0.8967305421829224,0.8180956551257301,0.8697882327768538
dependency_distance_mean,3.3753308761478493,2.742813992486057,3.119192823794596,3.24117205018282
dependency_distance_std,1.6781122217656042,0.5833145068840062,0.9277553907178885,0.8744406531154504
prop_adjacent_dependency_relation_mean,0.4252203031026199,0.5235461493956377,0.4910887443988894,0.48543989292931056
prop_adjacent_dependency_relation_std,0.11515647555023818,0.09554480817033292,0.05310407714035114,0.07796112705963994
connectives,24,14,16,13
connectives_cap,4,1,4,2
pos_prop_SPACE,,0.016042780748663103,0.013062409288824383,0.012307692307692308
