,human,continue,create,explain
flesch_reading_ease,67.80872768995413,47.0763505473584,45.13313251913962,40.89056577086282
flesch_kincaid_grade,8.07164541900391,13.16353879105188,13.01242496050553,13.612414768570453
smog,10.700928209384601,14.424011203321125,14.609391389360088,14.603734679783177
gunning_fog,10.963725990141086,16.42167221957798,16.373532628508933,16.371243232697655
automated_readability_index,10.35171723610403,18.134769157544028,16.361607728764128,18.58662829829781
coleman_liau_index,11.42496855345912,16.198813263525306,14.966571879936808,17.72526166902404
lix,43.604283528811834,63.043709344756465,57.52150929639081,65.25625518216847
rix,4.54054054054054,9.636363636363637,8.076923076923077,9.96551724137931
token_length_mean,4.922955974842767,5.635253054101222,5.439178515007899,5.908062234794908
token_length_median,4.0,5.0,5.0,6.0
token_length_std,2.6246367951085894,2.6875603449719767,2.99074622632033,2.8171589923548934
sentence_length_mean,17.18918918918919,26.045454545454547,24.346153846153847,24.379310344827587
sentence_length_median,16.0,27.0,24.0,24.0
sentence_length_std,10.226721325640764,11.483099331101073,11.941982529947117,9.444625521878233
syllables_per_token_mean,1.4371069182389937,1.5759162303664922,1.6192733017377567,1.669024045261669
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,0.7652889008577333,0.833365769678389,0.9549446157474383,0.9061721617286536
n_tokens,636,573,633,707
n_unique_tokens,338,405,395,336
proportion_unique_tokens,0.5314465408805031,0.7068062827225131,0.6240126382306477,0.4752475247524752
n_characters,3237,3303,3553,4256
n_sentences,37,22,26,29
entropy,21.65109758588163,10.44887250714419,14.357380866856587,14.76447587427173
perplexity,2529019678.851213,34505.44812243265,1719219.3282939899,2583035.651312494
per_word_perplexity,3426855.933402728,53.83065229708682,2342.2606652506674,3311.5841683493513
passed_quality_check,True,True,True,False
n_stop_words,321.0,210.0,260.0,260.0
alpha_ratio,0.8563685636856369,0.8814352574102964,0.8501362397820164,0.9051282051282051
mean_word_length,4.3861788617886175,5.152886115444618,4.840599455040872,5.456410256410257
doc_length,738.0,641.0,734.0,780.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.0,0.0,0.0,0.20465957019481823
duplicate_ngram_chr_fraction_6,0.0,0.0,0.0,0.20465957019481823
duplicate_ngram_chr_fraction_7,0.0,0.0,0.0,0.17774653544888533
duplicate_ngram_chr_fraction_8,0.0,0.0,0.0,0.1008234585258084
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.1008234585258084
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.07350873669411528
top_ngram_chr_fraction_2,0.006060606060606061,0.0062256809338521405,0.0058309037900874635,0.022494476802570797
top_ngram_chr_fraction_3,0.00909090909090909,0.0,0.007288629737609329,0.013054830287206266
top_ngram_chr_fraction_4,0.0,0.0,0.0,0.0
oov_ratio,0.008130081300813009,0.0218408736349454,0.021798365122615803,0.014102564102564103
pos_prop_NOUN,0.22357723577235772,0.2542901716068643,0.2438692098092643,0.26794871794871794
pos_prop_PUNCT,0.13008130081300814,0.093603744149766,0.12125340599455041,0.08461538461538462
pos_prop_DET,0.08943089430894309,0.046801872074883,0.06948228882833787,0.04487179487179487
pos_prop_AUX,0.06233062330623306,0.0249609984399376,0.031335149863760216,0.03205128205128205
pos_prop_VERB,0.0975609756097561,0.1435257410296412,0.08446866485013624,0.13076923076923078
pos_prop_PRON,0.05555555555555555,0.07956318252730109,0.051771117166212535,0.038461538461538464
pos_prop_NUM,0.017615176151761516,0.0046801872074883,0.009536784741144414,0.017948717948717947
pos_prop_ADV,0.04200542005420054,0.08268330733229329,0.05722070844686648,0.03974358974358974
pos_prop_CCONJ,0.03929539295392954,0.015600624024960999,0.027247956403269755,0.02435897435897436
pos_prop_SCONJ,0.017615176151761516,0.015600624024960999,0.014986376021798364,0.020512820512820513
pos_prop_PART,0.018970189701897018,0.0078003120124804995,0.01907356948228883,0.015384615384615385
pos_prop_ADJ,0.08536585365853659,0.0998439937597504,0.11035422343324251,0.10512820512820513
pos_prop_PROPN,0.03387533875338753,0.0093603744149766,0.0340599455040872,0.057692307692307696
pos_prop_ADP,0.08672086720867209,0.1029641185647426,0.10490463215258855,0.11666666666666667
first_order_coherence,0.632326035721538,0.8076578917957488,0.7647014749050141,0.828038649899619
second_order_coherence,0.61880504930658,0.7930937945842743,0.7648535060385863,0.812354513892421
dependency_distance_mean,2.4509161006365736,2.9172519514590274,2.712993291689432,2.7606472716981694
dependency_distance_std,1.0010910114943923,0.6283919863356058,0.5550470134000659,0.7342884876092862
prop_adjacent_dependency_relation_mean,0.38897100182173966,0.48982423186180135,0.4790199319843182,0.48584991468839017
prop_adjacent_dependency_relation_std,0.1421239800810336,0.050646561443218045,0.059596149373919105,0.059002409427602306
connectives,23,18,20,28
connectives_cap,3,0,6,3
pos_prop_SPACE,,0.0187207488299532,0.01907356948228883,
pos_prop_SYM,,,0.0013623978201634877,
pos_prop_X,,,,0.0038461538461538464
