,human,continue,create,explain
dependency_distance_mean,3.732053771558256,2.7568564420349766,2.7661662974680143,2.947635625726055
dependency_distance_std,1.3738009059896994,0.4783166184302038,0.4766299882543944,0.5695530637444094
prop_adjacent_dependency_relation_mean,0.45489502774321267,0.4963438980051667,0.4811138558933537,0.5118063441542579
prop_adjacent_dependency_relation_std,0.06782502344621519,0.06648435776330032,0.05243650841350423,0.05419126363444302
entropy,19.38064332004081,13.720939129522165,13.788094050483565,15.781598118089377
perplexity,261159873.53541705,909762.7493692834,972955.9137027041,7142676.457658698
per_word_perplexity,375769.60220923316,1448.6667983587315,1569.283731778555,10660.711130833877
first_order_coherence,0.877556535601616,0.8893540671893528,0.8571309732273221,0.8748690642808613
second_order_coherence,0.8729583401429025,0.8848034620285035,0.8433216665136186,0.8847833275794983
passed_quality_check,True,True,True,True
n_stop_words,247.0,188.0,200.0,230.0
alpha_ratio,0.8647482014388489,0.893312101910828,0.8758064516129033,0.8761194029850746
mean_word_length,5.188489208633094,5.853503184713376,5.864516129032258,5.431343283582089
doc_length,695.0,628.0,620.0,670.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.047619047619047616
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.04192472606002858,0.034123222748815164,0.08543316534677226,0.040408842405514615
duplicate_ngram_chr_fraction_6,0.04192472606002858,0.034123222748815164,0.08543316534677226,0.028999286902781078
duplicate_ngram_chr_fraction_7,0.04192472606002858,0.0,0.06335493160547156,0.028999286902781078
duplicate_ngram_chr_fraction_8,0.04192472606002858,0.0,0.06335493160547156,0.028999286902781078
duplicate_ngram_chr_fraction_9,0.02906145783706527,0.0,0.06335493160547156,0.028999286902781078
duplicate_ngram_chr_fraction_10,0.0,0.0,0.030717542596592273,0.0
top_ngram_chr_fraction_2,0.014292520247737018,0.0042654028436018955,0.018718502519798418,0.0064178749702876155
top_ngram_chr_fraction_3,0.008337303477846593,0.0,0.028797696184305256,0.0071309721892084624
top_ngram_chr_fraction_4,0.00857551214864221,0.0,0.019438444924406047,0.0
oov_ratio,0.0028776978417266188,0.011146496815286623,0.016129032258064516,0.01791044776119403
flesch_reading_ease,29.591666666666697,20.63948602634119,15.935047961630715,26.243690635451514
flesch_kincaid_grade,16.27714285714286,16.771904914873115,17.614131551901334,17.026852842809365
smog,17.122413403193683,18.14513906131404,18.74924692632563,17.693802365651003
gunning_fog,19.84913276568906,21.032958560873755,21.88544021925317,20.655652173913044
automated_readability_index,20.36096893724377,21.491092194025057,22.067303871188763,21.590969899665552
coleman_liau_index,17.389735099337745,20.573427561837452,20.857841726618705,18.25404682274247
lix,65.68243456322926,71.133633151301,72.8790681740322,70.86989966555184
rix,10.619047619047619,11.681818181818182,12.285714285714286,12.25
pos_prop_NOUN,0.2719424460431655,0.3089171974522293,0.3016129032258065,0.2880597014925373
pos_prop_VERB,0.08057553956834532,0.12101910828025478,0.10806451612903226,0.11791044776119403
pos_prop_ADP,0.12086330935251799,0.10191082802547771,0.12741935483870967,0.12238805970149254
pos_prop_DET,0.07482014388489208,0.041401273885350316,0.06612903225806452,0.06567164179104477
pos_prop_ADJ,0.14244604316546763,0.15605095541401273,0.14516129032258066,0.12238805970149254
pos_prop_PART,0.008633093525179856,0.01910828025477707,0.025806451612903226,0.007462686567164179
pos_prop_AUX,0.01870503597122302,0.022292993630573247,0.01935483870967742,0.020895522388059702
pos_prop_SCONJ,0.014388489208633094,0.01751592356687898,0.008064516129032258,0.03283582089552239
pos_prop_PRON,0.03741007194244604,0.03503184713375796,0.027419354838709678,0.034328358208955224
pos_prop_PUNCT,0.11510791366906475,0.08598726114649681,0.1,0.10149253731343283
pos_prop_NUM,0.015827338129496403,0.0031847133757961785,0.0064516129032258064,0.005970149253731343
pos_prop_X,0.017266187050359712,,,
pos_prop_PROPN,0.014388489208633094,0.014331210191082803,,0.008955223880597015
pos_prop_CCONJ,0.050359712230215826,0.03821656050955414,0.03225806451612903,0.03134328358208955
pos_prop_ADV,0.017266187050359712,0.022292993630573247,0.017741935483870968,0.019402985074626865
token_length_mean,5.819536423841059,6.381625441696113,6.424460431654676,5.959866220735786
token_length_median,6.0,6.0,6.0,6.0
token_length_std,3.0718033700153304,3.1638329687346594,3.4614597853444216,3.0843863971600656
sentence_length_mean,28.761904761904763,25.727272727272727,26.476190476190474,29.9
sentence_length_median,29.0,20.0,25.0,28.0
sentence_length_std,10.248831579884337,14.694407774208214,8.477527984360982,12.385071659057934
syllables_per_token_mean,1.75,1.892226148409894,1.9388489208633093,1.7759197324414715
syllables_per_token_median,1.0,2.0,2.0,1.0
syllables_per_token_std,1.0255429833000793,1.0752810422776138,1.1331506209207496,1.0049819414234364
n_tokens,604,566,556,598
n_unique_tokens,307,296,282,322
proportion_unique_tokens,0.5082781456953642,0.5229681978798587,0.5071942446043165,0.5384615384615384
n_characters,3606,3676,3635,3639
n_sentences,21,22,21,20
connectives,11,12,9,17
connectives_cap,0,3,3,2
pos_prop_SPACE,,0.011146496815286623,0.014516129032258065,0.014925373134328358
pos_prop_SYM,,0.0015923566878980893,,0.004477611940298508
pos_prop_INTJ,,,,0.0014925373134328358
