,human,continue,create,explain
dependency_distance_mean,3.5414568374884308,2.9138894974077565,2.8965969760667454,3.0468112401962433
dependency_distance_std,1.1249085626693784,0.703304238058364,0.7036091367467944,0.6819257807100504
prop_adjacent_dependency_relation_mean,0.44077193253978364,0.4586719136723698,0.44801569683965303,0.45653774397244995
prop_adjacent_dependency_relation_std,0.06188928952552756,0.06061729175324035,0.06631961811273111,0.054149582678677116
entropy,22.382778582556398,25.16480299011681,26.80129254305298,24.87934816678057
perplexity,5256748846.37259,84905353950.33597,436167657989.34656,63821002555.23734
per_word_perplexity,6449998.584506245,82113495.11637908,400153814.66912526,58929826.9208101
first_order_coherence,0.7721294651810939,0.8477459506290715,0.7882697254419326,0.8642394235057216
second_order_coherence,0.7386446163058281,0.8397231504321099,0.8133821716675391,0.8729014078776042
passed_quality_check,True,True,True,True
n_stop_words,271.0,358.0,325.0,313.0
alpha_ratio,0.8515337423312883,0.8771760154738878,0.828440366972477,0.8476454293628809
mean_word_length,4.906748466257668,5.124758220502901,5.089908256880734,5.257617728531856
doc_length,815.0,1034.0,1090.0,1083.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.026541095890410957,0.1101407083939835,0.12484452736318408,0.11624009750152346
duplicate_ngram_chr_fraction_6,0.017123287671232876,0.059518033317159956,0.09468283582089553,0.08165752589884218
duplicate_ngram_chr_fraction_7,0.017123287671232876,0.03234675723758693,0.053793532338308456,0.07800121876904327
duplicate_ngram_chr_fraction_8,0.0,0.025230470645317808,0.03296019900497513,0.07800121876904327
duplicate_ngram_chr_fraction_9,0.0,0.018437651625424552,0.03296019900497513,0.06916514320536259
duplicate_ngram_chr_fraction_10,0.0,0.018437651625424552,0.03296019900497513,0.04875076173065204
top_ngram_chr_fraction_2,0.00684931506849315,0.005175481158013909,0.030783582089552237,0.006398537477148081
top_ngram_chr_fraction_3,0.008561643835616438,0.012453501536470969,0.029384328358208957,0.009597806215722121
top_ngram_chr_fraction_4,0.010273972602739725,0.011159631246967491,0.019434079601990048,0.014472882388787325
oov_ratio,0.012269938650306749,0.0038684719535783366,0.011009174311926606,0.020313942751615882
flesch_reading_ease,37.06275661375665,37.9597283406755,32.82370154676357,23.93697028251603
flesch_kincaid_grade,14.530539682539686,13.335481434864697,14.213144551598855,17.202642590618336
smog,16.77252519718238,15.343465313023842,15.965350392787663,18.839152255641928
gunning_fog,19.17037037037037,17.105768827354733,17.97632035904149,22.04482942430704
automated_readability_index,17.66673439153439,16.20784980071324,17.412152913204928,21.089565565031982
coleman_liau_index,15.683885714285712,16.323524229074888,17.461642935377878,17.974968017057567
lix,63.211640211640216,60.605831760016784,64.76555445729704,72.27625266524521
rix,9.666666666666666,8.428571428571429,9.463414634146341,12.59375
pos_prop_ADP,0.11901840490797547,0.11798839458413926,0.10458715596330276,0.10710987996306556
pos_prop_ADJ,0.12024539877300613,0.1276595744680851,0.1,0.11911357340720222
pos_prop_NOUN,0.25398773006134967,0.2524177949709865,0.26422018348623855,0.30009233610341646
pos_prop_PUNCT,0.12269938650306748,0.12088974854932302,0.1596330275229358,0.13111726685133887
pos_prop_CCONJ,0.033128834355828224,0.03481624758220503,0.03211009174311927,0.0332409972299169
pos_prop_VERB,0.09570552147239264,0.09961315280464217,0.10825688073394496,0.11542012927054478
pos_prop_DET,0.07239263803680981,0.058027079303675046,0.05963302752293578,0.055401662049861494
pos_prop_AUX,0.03680981595092025,0.04061895551257253,0.03761467889908257,0.03139427516158818
pos_prop_ADV,0.03803680981595092,0.03288201160541586,0.028440366972477066,0.019390581717451522
pos_prop_PRON,0.014723926380368098,0.02321083172147002,0.014678899082568808,0.0110803324099723
pos_prop_SCONJ,0.008588957055214725,0.017408123791102514,0.006422018348623854,0.007386888273314866
pos_prop_NUM,0.007361963190184049,0.006769825918762089,0.012844036697247707,0.006463527239150508
pos_prop_X,0.018404907975460124,,0.003669724770642202,0.0018467220683287165
pos_prop_PROPN,0.04294478527607362,0.05705996131528046,0.05596330275229358,0.030470914127423823
pos_prop_PART,0.012269938650306749,0.010638297872340425,0.011926605504587157,0.01662049861495845
pos_prop_SPACE,0.0036809815950920245,,,0.012927054478301015
token_length_mean,5.548571428571429,5.6960352422907485,5.882803943044907,5.915778251599147
token_length_median,5.0,5.0,5.0,6.0
token_length_std,3.11983254391014,3.0718463157039997,3.1658189560597796,3.1400070759424046
sentence_length_mean,25.925925925925927,21.61904761904762,22.26829268292683,29.3125
sentence_length_median,25.0,18.5,20.0,27.0
sentence_length_std,11.108641700899236,9.005163547739816,8.13011382107317,16.521647731083
syllables_per_token_mean,1.6957142857142857,1.736784140969163,1.7897042716319824,1.8102345415778252
syllables_per_token_median,1.0,1.0,1.0,1.0
syllables_per_token_std,1.0001336645362837,1.0599286245251132,1.0691446766962507,1.0429076891981104
n_tokens,700,908,913,938
n_unique_tokens,335,365,410,403
proportion_unique_tokens,0.4785714285714286,0.40198237885462557,0.44906900328587074,0.42963752665245203
n_characters,3999,5299,5548,5694
n_sentences,27,42,41,32
connectives,17,21,15,19
connectives_cap,5,8,7,4
pos_prop_SYM,,,,0.0009233610341643582
