,human,continue,create,explain
dependency_distance_mean,2.9550729911368263,2.8546636387651394,2.8658026704283905,2.978187769891342
dependency_distance_std,1.0613087333001183,0.6246782028510033,0.5201095808418151,0.6708486074693861
prop_adjacent_dependency_relation_mean,0.4556207593276781,0.4840899102306685,0.47162998385434807,0.475409651226412
prop_adjacent_dependency_relation_std,0.035607737853663446,0.04905190161863549,0.057520013740912444,0.0682646004359167
entropy,14.704082658499463,18.49160530054737,14.36813027084867,19.15334642020109
perplexity,2431655.0122720175,107350023.43003169,1737799.5958945162,208061947.99044043
per_word_perplexity,3896.8830324872074,142942.77420776524,2825.6903998284815,278903.4155367834
first_order_coherence,0.6779172973973411,0.8316842207202205,0.8335785633987851,0.7962060923929568
second_order_coherence,0.6394256392064003,0.8579271894234878,0.8366694064701304,0.7817667034956125
passed_quality_check,True,True,True,True
n_stop_words,208.0,214.0,195.0,250.0
alpha_ratio,0.842948717948718,0.8521970705725699,0.8471544715447155,0.8619302949061662
mean_word_length,4.850961538461538,5.347536617842876,5.120325203252032,5.171581769436997
doc_length,624.0,751.0,615.0,746.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.06477048718670797,0.048068669527897,0.09021323127392017,0.129498000888494
duplicate_ngram_chr_fraction_6,0.06477048718670797,0.03390557939914163,0.01913613996719519,0.1099511328298534
duplicate_ngram_chr_fraction_7,0.06477048718670797,0.0,0.0,0.0926254997778765
duplicate_ngram_chr_fraction_8,0.06477048718670797,0.0,0.0,0.02310084406930253
duplicate_ngram_chr_fraction_9,0.06477048718670797,0.0,0.0,0.02310084406930253
duplicate_ngram_chr_fraction_10,0.06477048718670797,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.029569135454801464,0.008583690987124463,0.024876981957353744,0.036650377609951136
top_ngram_chr_fraction_3,0.020275978597578147,0.02703862660944206,0.03444505194095134,0.019991115059973346
top_ngram_chr_fraction_4,0.017741481272880878,0.0148068669527897,0.019682886823400764,0.02576632607729898
oov_ratio,0.03685897435897436,0.0,0.014634146341463415,0.004021447721179625
flesch_reading_ease,25.356711442786093,25.36466883614088,26.82086773625514,30.935572358346093
flesch_kincaid_grade,18.599731343283583,15.515158061693285,16.55278614752495,14.738128965215491
smog,17.58133193835471,16.785175570968402,17.9567771080656,16.039328793479996
gunning_fog,21.457512437810948,19.12949026471232,20.843044414009,18.088142638372346
automated_readability_index,22.236218905472633,18.483501422008317,19.622169829778905,17.3871461387005
coleman_liau_index,15.579999999999995,18.20177641653905,16.729665427509293,16.833078101071973
lix,72.11393034825872,66.96614526361847,67.90686754059871,61.91254648873331
rix,13.0,10.178571428571429,11.210526315789474,9.0
pos_prop_ADJ,0.08493589743589744,0.1118508655126498,0.1073170731707317,0.08579088471849866
pos_prop_PROPN,0.11858974358974358,0.05326231691078562,0.07642276422764227,0.07104557640750671
pos_prop_AUX,0.038461538461538464,0.013315579227696404,0.04878048780487805,0.03351206434316354
pos_prop_NUM,0.038461538461538464,0.02130492676431425,0.016260162601626018,0.021447721179624665
pos_prop_ADP,0.11538461538461539,0.1278295605858855,0.11707317073170732,0.1126005361930295
pos_prop_DET,0.0625,0.06524633821571238,0.06504065040650407,0.07372654155495978
pos_prop_NOUN,0.20833333333333334,0.3195739014647137,0.26178861788617885,0.2546916890080429
pos_prop_PUNCT,0.11858974358974358,0.118508655126498,0.11707317073170732,0.1193029490616622
pos_prop_CCONJ,0.04006410256410257,0.03462050599201065,0.02926829268292683,0.03753351206434316
pos_prop_VERB,0.08173076923076923,0.09187749667110519,0.0943089430894309,0.10187667560321716
pos_prop_X,0.022435897435897436,,,
pos_prop_ADV,0.03205128205128205,0.017310252996005325,0.022764227642276424,0.030831099195710455
pos_prop_PART,0.019230769230769232,0.013315579227696404,0.013008130081300813,0.00938337801608579
pos_prop_SYM,0.003205128205128205,,0.0016260162601626016,0.005361930294906166
pos_prop_PRON,0.014423076923076924,0.011984021304926764,0.013008130081300813,0.024128686327077747
pos_prop_SCONJ,0.0016025641025641025,,0.0032520325203252032,0.01876675603217158
token_length_mean,5.477611940298507,5.998468606431853,5.710037174721189,5.765696784073507
token_length_median,5.0,6.0,5.0,5.0
token_length_std,3.0923990057241477,3.066640760967047,3.1566198215025514,3.16110347879013
sentence_length_mean,35.733333333333334,23.321428571428573,28.31578947368421,23.321428571428573
sentence_length_median,28.0,22.0,25.0,21.0
sentence_length_std,30.36108620513363,8.98432592045157,13.10705969508095,8.920496348412504
syllables_per_token_mean,1.7164179104477613,1.8652373660030628,1.788104089219331,1.7993874425727412
syllables_per_token_median,1.0,2.0,1.0,1.0
syllables_per_token_std,0.9933505814110462,0.9870066183351925,1.0164482463424156,1.0239997210717497
n_tokens,536,653,538,653
n_unique_tokens,266,314,263,297
proportion_unique_tokens,0.4962686567164179,0.48085758039816234,0.4888475836431227,0.4548238897396631
n_characters,3027,4016,3149,3858
n_sentences,15,28,19,28
connectives,5,7,15,13
connectives_cap,1,1,2,1
pos_prop_SPACE,,,0.013008130081300813,
