,human,continue,create,explain
dependency_distance_mean,3.6539357050012233,2.737454250785142,2.7882297274632624,2.779711753606955
dependency_distance_std,1.2951561894141121,0.5880718127577442,0.5487585338543999,0.692595371132001
prop_adjacent_dependency_relation_mean,0.4209202549633895,0.4804056205472819,0.48933962377630863,0.4762237200306842
prop_adjacent_dependency_relation_std,0.058601480209043155,0.06701328608370105,0.0514095905189514,0.05251320973003299
entropy,19.359821417813798,18.57312718885133,12.586328779666381,18.260873463398305
perplexity,255778250.43097147,116468008.58646747,292531.83568097843,85230802.94707426
per_word_perplexity,342407.2964270033,150281.30140189352,486.74182309646994,106140.47689548477
first_order_coherence,0.7208985229107466,0.8396946340799332,0.8415318411939284,0.8578403852880001
second_order_coherence,0.734218411502384,0.8432944588588945,0.8344501256942749,0.8420080311836735
passed_quality_check,True,True,True,True
n_stop_words,222.0,258.0,184.0,268.0
alpha_ratio,0.8099062918340026,0.9032258064516129,0.8835274542429284,0.8841843088418431
mean_word_length,5.0,5.740645161290322,5.7204658901830285,5.592777085927771
doc_length,747.0,775.0,601.0,803.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.005082005082005082,0.08880684026428294,0.016679302501895376,0.027370855821125674
duplicate_ngram_chr_fraction_6,0.0,0.06840264282938205,0.0,0.006939090208172706
duplicate_ngram_chr_fraction_7,0.0,0.035367275553828216,0.0,0.006939090208172706
duplicate_ngram_chr_fraction_8,0.0,0.021764477263894286,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.021764477263894286,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.01386001386001386,0.020209871745044693,0.00530705079605762,0.007710100231303007
top_ngram_chr_fraction_3,0.017325017325017324,0.010687912942090944,0.008339651250947688,0.01040863531225906
top_ngram_chr_fraction_4,0.012474012474012475,0.016906335017489314,0.0,0.0
oov_ratio,0.013386880856760375,0.01032258064516129,0.026622296173044926,0.007471980074719801
flesch_reading_ease,21.456116941529245,21.409281027104157,12.40245915032682,21.598460656990085
flesch_kincaid_grade,16.844567716141935,15.248817607499493,19.037475490196076,15.621851285968933
smog,18.614569247849317,16.988503017446313,20.267338824336647,17.812147801027983
gunning_fog,21.691468551438568,19.76606480538007,24.00065359477124,20.86743060860708
automated_readability_index,19.628292996358958,17.946197269207254,22.936791258169933,18.426585179526356
coleman_liau_index,17.81175697865353,19.377746077032807,19.743602941176473,19.083697478991592
lix,69.1712001142286,69.5292846953332,79.85457516339869,68.55513114336644
rix,11.304347826086957,9.914285714285715,15.0,10.151515151515152
pos_prop_ADJ,0.13119143239625167,0.12903225806451613,0.12312811980033278,0.13947696139476962
pos_prop_NOUN,0.2463186077643909,0.2812903225806452,0.27287853577371046,0.28019925280199254
pos_prop_PUNCT,0.14725568942436412,0.08903225806451613,0.08652246256239601,0.10336239103362391
pos_prop_VERB,0.08032128514056225,0.12516129032258064,0.11980033277870217,0.12453300124533001
pos_prop_ADV,0.0428380187416332,0.01806451612903226,0.029950083194675542,0.028642590286425903
pos_prop_NUM,0.0107095046854083,0.011612903225806452,0.013311148086522463,0.0112079701120797
pos_prop_SYM,0.0013386880856760374,,,0.0024906600249066002
pos_prop_ADP,0.10575635876840696,0.13161290322580646,0.12146422628951747,0.10336239103362391
pos_prop_PRON,0.0107095046854083,0.023225806451612905,0.03494176372712146,0.023661270236612703
pos_prop_X,0.03614457831325301,,,0.0012453300124533001
pos_prop_PROPN,0.04417670682730924,0.03612903225806452,0.05490848585690516,0.014943960149439602
pos_prop_SCONJ,0.00535475234270415,0.005161290322580645,0.004991680532445923,0.017434620174346202
pos_prop_AUX,0.03614457831325301,0.02967741935483871,0.011647254575707155,0.0361145703611457
pos_prop_DET,0.05756358768406961,0.07741935483870968,0.06821963394342762,0.0684931506849315
pos_prop_PART,0.0107095046854083,0.012903225806451613,0.016638935108153077,0.0161892901618929
pos_prop_CCONJ,0.03346720214190094,0.02967741935483871,0.024958402662229616,0.028642590286425903
token_length_mean,5.906403940886699,6.2339514978601995,6.211397058823529,6.165266106442577
token_length_median,6.0,6.0,6.0,6.0
token_length_std,3.505956700895762,3.394136076623137,3.4605681429146946,3.427214081110019
sentence_length_mean,26.47826086956522,20.02857142857143,30.22222222222222,21.636363636363637
sentence_length_median,23.0,18.0,25.0,21.0
sentence_length_std,22.223899327598915,6.622410930364579,13.33564794724424,7.048826172720046
syllables_per_token_mean,1.8735632183908046,1.9514978601997146,1.9356617647058822,1.9299719887955182
syllables_per_token_median,1.0,2.0,2.0,2.0
syllables_per_token_std,1.0972905636060142,1.0935884519354382,1.102093730804798,1.0836825117764972
n_tokens,609,701,544,714
n_unique_tokens,328,309,279,347
proportion_unique_tokens,0.5385878489326765,0.44079885877318115,0.5128676470588235,0.48599439775910364
n_characters,3735,4449,3438,4491
n_sentences,23,35,18,33
connectives,13,7,8,12
connectives_cap,5,0,0,1
pos_prop_SPACE,,,0.016638935108153077,
