,human,continue,create,explain
dependency_distance_mean,3.6939231580277663,2.8524506305670307,2.688481483649706,3.028362467931226
dependency_distance_std,1.2675826817199691,0.7306711889061897,0.43344045771307554,0.956733011479675
prop_adjacent_dependency_relation_mean,0.4509272055582634,0.45737281325695944,0.46727115603440805,0.468984719355491
prop_adjacent_dependency_relation_std,0.05927769275076528,0.05606873254617355,0.054342136167833864,0.0600040232067344
entropy,19.42148616263445,14.276752947408895,15.398013796083239,19.20485208033
perplexity,272047206.53373104,1586043.2448334545,4867124.14545494,219059092.53928512
per_word_perplexity,419825.9360088442,2533.615407082196,6272.067197751212,267798.4016372679
first_order_coherence,0.773781995204362,0.8306643781454667,0.8537725520133972,0.803933588678346
second_order_coherence,0.7748247856895129,0.81581850214438,0.8377445812026659,0.814626289136482
passed_quality_check,True,True,True,True
n_stop_words,235.0,160.0,228.0,248.0
alpha_ratio,0.8533950617283951,0.8338658146964856,0.8943298969072165,0.8533007334963325
mean_word_length,4.848765432098766,5.257188498402556,5.97680412371134,5.248166259168704
doc_length,648.0,626.0,776.0,818.0
symbol_to_word_ratio_#,0.0,0.0,0.0,0.0
proportion_ellipsis,0.0,0.0,0.0,0.0
proportion_bullet_points,0.0,0.0,0.0,0.0
contains_lorem ipsum,0.0,0.0,0.0,0.0
duplicate_line_chr_fraction,0.0,0.0,0.0,0.0
duplicate_paragraph_chr_fraction,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_5,0.10170408439275087,0.06517150395778364,0.015404846890851025,0.07010847730012053
duplicate_ngram_chr_fraction_6,0.0651879902623749,0.021108179419525065,0.015404846890851025,0.013660104459622338
duplicate_ngram_chr_fraction_7,0.0651879902623749,0.0,0.0,0.007633587786259542
duplicate_ngram_chr_fraction_8,0.04300784419799838,0.0,0.0,0.0
duplicate_ngram_chr_fraction_9,0.0,0.0,0.0,0.0
duplicate_ngram_chr_fraction_10,0.0,0.0,0.0,0.0
top_ngram_chr_fraction_2,0.016229375169055992,0.033773087071240104,0.030058237835806877,0.04499799116110888
top_ngram_chr_fraction_3,0.012172031376791993,0.01899736147757256,0.013526207026113094,0.011048613901165126
top_ngram_chr_fraction_4,0.014606437652150393,0.01820580474934037,0.0,0.010847730012053034
oov_ratio,0.004629629629629629,0.027156549520766772,0.00902061855670103,0.0
flesch_reading_ease,39.178584809928964,27.380570175438606,9.567091553979168,32.23003443328554
flesch_kincaid_grade,13.810976504566387,14.947105263157898,18.556023054755048,13.71114818610371
smog,15.95860831007412,16.424793381693185,19.3646837828281,15.570376944108268
gunning_fog,18.017297634845058,18.64110275689223,22.7806694746176,17.492256609961057
automated_readability_index,16.4779954726407,17.95760025062657,22.82977056085125,16.69929493748719
coleman_liau_index,15.185780969479346,18.199924812030073,21.68386167146974,17.883959827833575
lix,59.40590117867457,62.39223057644111,74.38683218798492,61.52117237138758
rix,8.521739130434783,8.916666666666666,12.73076923076923,8.285714285714286
pos_prop_ADJ,0.1111111111111111,0.0926517571884984,0.14304123711340205,0.10635696821515893
pos_prop_NOUN,0.26851851851851855,0.3083067092651757,0.29896907216494845,0.2995110024449878
pos_prop_PUNCT,0.11728395061728394,0.1485623003194888,0.0979381443298969,0.1136919315403423
pos_prop_PROPN,0.047839506172839504,0.0670926517571885,0.028350515463917526,0.0488997555012225
pos_prop_AUX,0.043209876543209874,0.03514376996805112,0.024484536082474227,0.03178484107579462
pos_prop_DET,0.06790123456790123,0.027156549520766772,0.05025773195876289,0.05378973105134474
pos_prop_ADV,0.040123456790123455,0.022364217252396165,0.041237113402061855,0.02689486552567237
pos_prop_ADP,0.11265432098765432,0.11661341853035144,0.10695876288659793,0.11858190709046455
pos_prop_PRON,0.012345679012345678,0.01597444089456869,0.027061855670103094,0.02078239608801956
pos_prop_VERB,0.07253086419753087,0.10063897763578275,0.1172680412371134,0.0941320293398533
pos_prop_CCONJ,0.05246913580246913,0.03514376996805112,0.030927835051546393,0.029339853300733496
pos_prop_X,0.021604938271604937,0.006389776357827476,0.002577319587628866,0.018337408312958436
pos_prop_SCONJ,0.012345679012345678,0.003194888178913738,0.014175257731958763,0.011002444987775062
pos_prop_NUM,0.010802469135802469,0.004792332268370607,,0.003667481662591687
pos_prop_PART,0.009259259259259259,0.001597444089456869,0.011597938144329897,0.013447432762836185
token_length_mean,5.477558348294434,6.0093984962406015,6.563400576368876,5.981348637015782
token_length_median,5.0,5.0,6.0,5.0
token_length_std,3.0768054148383515,3.3428616032291263,3.441715269751409,3.129156067276498
sentence_length_mean,24.217391304347824,22.166666666666668,26.692307692307693,19.914285714285715
sentence_length_median,24.0,20.0,24.5,20.0
sentence_length_std,10.22340248704404,7.961713941664124,11.282284379876371,5.953973120393418
syllables_per_token_mean,1.6912028725314183,1.855263157894737,2.011527377521614,1.824964131994261
syllables_per_token_median,1.0,1.0,2.0,1.0
syllables_per_token_std,0.9558352341012434,1.0984055970177649,1.1587953230987282,1.016820955351267
n_tokens,557,532,694,697
n_unique_tokens,249,270,382,319
proportion_unique_tokens,0.44703770197486536,0.5075187969924813,0.5504322766570605,0.45767575322812054
n_characters,3142,3291,4638,4293
n_sentences,23,24,26,35
connectives,14,15,16,14
connectives_cap,3,6,2,4
pos_prop_SPACE,,0.01437699680511182,,
pos_prop_SYM,,,0.005154639175257732,0.009779951100244499
